X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10376131.9069,5366482.4468,406603,20170980657,1657207,20170980657,29,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2017,Chevrolet,TAHOE POLICE,4DR,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,482952,4800491,,,,,,,2024/08/09 13:53:33+00,,{990E8A4A-2D4B-43D3-B2C0-1CB81234ABC6}
-10188216.3534,5006483.2703,406604,20170980658,1657208,20170980658,62,M,IA,1,-77.0,1,77,1,1,44,77,1,1,1988,HOND,ACC,4D,IA,1,11,33,77,77,77,33,45,1,28,6,4,5,10,2,8,5,,0,2017,624353,4535398,,,,,,,2024/08/09 13:53:33+00,,{763776F3-3E3F-48DB-93F0-7D8191689E54}
-10188216.3534,5006483.2703,406605,20170980658,1657209,20170980658,74,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2016,Toyota,COROLLA,4D,FL,1,1,33,77,77,77,33,45,1,28,12,3,5,10,2,8,5,,0,2017,624353,4535398,,,,,,,2024/08/09 13:53:33+00,,{8F2FE2F0-A7C7-4324-BCE2-81598BA84F28}
-10082355.5855,5093760.6031,406606,20170980659,1657210,20170980659,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,1,7777,NR,NR,NR,XX,1,77,35,72,77,77,35,777,77,28,77,77,5,71,1,8,1,,0,2017,702555,4602628,,,,,,,2024/08/09 13:53:33+00,,{93B53CD7-E5B0-444E-9965-8D21C3E79659}
-10082355.5855,5093760.6031,406607,20170980659,1657211,20170980659,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2008,FORD,TAURUS SEL,4D,IA,0,12,33,77,77,77,33,30,1,28,10,3,5,71,1,8,1,,0,2017,702555,4602628,,,,,,,2024/08/09 13:53:33+00,,{1920696F-EE4F-4E6A-BF3C-2D0459E93C23}
-10444961.2619,5231571.0802,406608,20170980660,1657212,20170980660,200,NR,XX,77,-77.0,77,77,99,1,99,77,1,1,2013,Ford,FOC,4D,IA,1,1,35,77,77,77,35,25,1,28,1,4,5,71,1,8,1,,0,2017,431877,4702240,,,,,,,2024/08/09 13:53:33+00,,{E83696D9-EFB0-43DC-B45B-0765AD3486FE}
-10444961.2619,5231571.0802,406609,20170980660,1657213,20170980660,200,NR,XX,77,-77.0,77,77,98,1,88,77,1,1,2005,Pontiac,GRAND PRIX,4D,IA,0,12,33,77,77,77,77,25,1,28,7,3,5,71,1,8,1,,0,2017,431877,4702240,,,,,,,2024/08/09 13:53:33+00,,{12F28A5B-016C-4734-960B-3C0F86C14F68}
-10720818.2086,5235655.304,406610,20170980661,1657214,20170980661,29,NR,GA,1,0.221,1,77,6,1,2,77,3,1,2009,Nissan,MORENO,SUV,IA,1,1,2,97,20,77,77,55,4,27,12,3,5,3,1,3,13,,0,2017,228269,4710212,,,,,,,2024/08/09 13:53:33+00,,{D4854CFB-A3BB-4F19-B460-E15DBC75201D}
-10438554.5642,5099877.7219,406611,20170980662,1657215,20170980662,29,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,Audi,S4 QUATTRO P,4D,IA,1,1,33,77,77,77,33,35,1,28,12,5,4,9,1,8,13,,0,2017,435729,4604631,,,,,,,2024/08/09 13:53:33+00,,{645F24F7-A8DF-4C5C-AE82-EC2B27CE554B}
-10438554.5642,5099877.7219,406612,20170980662,1657216,20170980662,34,F,IA,77,-77.0,1,77,1,1,42,77,3,1,2014,JEEP,GRAND CHEROK,LL,IA,1,2,33,77,77,77,33,35,1,28,1,5,4,9,1,8,13,,0,2017,435729,4604631,,,,,,,2024/08/09 13:53:33+00,,{E468C254-83A9-4484-80FD-696356005048}
-10438316.5154,5095177.9909,406613,20170980663,1657217,20170980663,17,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,MAZD,MZ6,4D,IA,1,1,33,77,77,77,33,35,1,28,11,3,3,10,1,8,5,,0,2017,435876,4601123,,,,,,,2024/08/09 13:53:33+00,,{5B3E2C4E-0F0A-4390-881A-5F56F7428035}
-10438316.5154,5095177.9909,406614,20170980663,1657218,20170980663,37,F,IA,77,-77.0,1,77,1,1,44,77,3,1,2012,GMC,ACA,SW,IA,1,1,33,77,77,77,33,35,1,28,1,2,3,10,1,8,5,,0,2017,435876,4601123,,,,,,,2024/08/09 13:53:33+00,,{79B62B67-06E9-427D-ACE7-A9F9E54E2EE7}
-10149069.5133,4981220.5762,406615,20170980664,1657219,20170980664,52,M,IA,77,-77.0,1,77,1,1,6,8,1,1,2005,PONT,GRAND AM,4 DOOR,IA,1,2,44,20,77,77,20,45,4,5,3,4,4,23,10,8,13,,0,2017,654346,4516908,,,,,,,2024/08/09 13:53:33+00,,{D5284A8E-5A85-4B35-922C-D0235FE01130}
-10165082.1883,5009940.8334,406616,20170980665,1657220,20170980665,57,M,IA,77,-77.0,1,77,99,1,6,77,2,1,2015,FORD,F250,TRUCK,IA,1,1,1,45,23,20,20,55,1,6,12,5,2,42,1,8,1,,0,2017,641792,4538318,,,,,,,2024/08/09 13:53:33+00,,{B5B784F4-8419-41D5-8CE5-EEED7A24EA8B}
-10158059.2871,5012556.1466,406617,20170980666,1657221,20170980666,66,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2000,Buick,LASABRE,4D,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,647060,4540391,,,,,,,2024/08/09 13:53:33+00,,{F66CCB9E-EB8E-4559-BA17-5CCF09F443BE}
-10312591.5452,5014722.1913,406618,20170980667,1657222,20170980667,35,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2001,Ford,F150,PU,IA,5,1,6,1,44,60,60,55,4,21,10,3,5,40,2,8,12,,0,2017,530304,4540611,,,,,,,2024/08/09 13:53:33+00,,{B8A8DE44-BF02-461E-A400-D046EC806ED9}
-10312591.5452,5014722.1913,406619,20170980667,1657223,20170980667,58,M,IA,1,-77.0,1,77,1,1,98,77,2,1,2006,TOYT,TUNDRA,PY,IA,1,2,33,77,77,77,33,25,4,28,15,1,5,40,2,8,12,,0,2017,530304,4540611,,,,,,,2024/08/09 13:53:33+00,,{5E202222-E445-4417-81DA-FF2D974E3AF8}
-10596568.8517,5271035.537,406620,20170980668,1657224,20170980668,25,M,IA,1,-77.0,1,77,1,1,6,77,1,1,2008,SATR,AURAXE,4D,OH,1,1,3,44,77,77,44,40,1,5,12,4,5,44,1,8,1,,0,2017,320666,4733211,,,,,,,2024/08/09 13:53:33+00,,{DC07C070-65ED-4160-802F-00EC252A4B86}
-10452655.6326,5062192.7649,406621,20170980669,1657225,20170980669,16,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2004,CHEV,CAV,4D,IA,2,1,6,3,44,60,60,45,1,21,7,3,5,44,2,8,1,,0,2017,424879,4576569,,,,,,,2024/08/09 13:53:33+00,,{CCC8FF38-A7A9-4558-BAE4-38106E3ECD90}
-10374964.7418,5333876.9234,406622,20170980670,1657226,20170980670,50,M,IA,77,-77.0,1,77,1,98,98,77,3,1,2015,Nissan,RGE,SW,IA,1,1,32,77,77,77,32,25,5,28,2,2,3,70,2,8,1,,0,2017,483745,4776797,,,,,,,2024/08/09 13:53:33+00,,{C7394BEB-6F4B-4E25-B8DC-CB849682EA1C}
-10248419.4476,5130597.9401,406623,20170980671,1657227,20170980671,51,F,IA,77,-77.0,1,77,1,18,16,77,9,2,1987,GRUM,LLV,MAIL TRUCK,XX,1,2,34,33,77,77,33,25,1,28,10,3,5,48,2,8,5,,0,2017,577837,4627646,,,,,,,2024/08/09 13:53:33+00,,{90382CA8-2118-4A9E-B66C-CF737A3B7EEC}
-10248419.4476,5130597.9401,406624,20170980671,1657228,20170980671,18,F,IA,77,-77.0,1,77,1,1,88,77,2,1,2006,CHEV,SILVERADO,K3500,IA,2,5,33,77,77,77,33,25,1,28,1,3,5,48,2,8,5,,0,2017,577837,4627646,,,,,,,2024/08/09 13:53:33+00,,{2F5A552B-EA5E-4ACE-B2FB-0F7F668A9053}
-10195316.6156,5166463.6379,406625,20170980248,1656498,20170980248,200,NR,XX,77,-77.0,77,77,99,99,11,19,99,99,7777,NR,NR,NR,XX,1,3,35,72,77,77,35,25,1,28,1,2,4,30,2,8,1,,0,2017,617031,4654807,,,,,,,2024/08/09 13:53:33+00,,{32BA16CC-CCD1-42BF-81F5-2C52B1E93BC6}
-10195316.6156,5166463.6379,406626,20170980248,1656499,20170980248,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2014,DODG,DURANGO SXT,LL,IA,0,12,33,98,77,77,33,777,1,28,7,2,4,30,2,8,1,,0,2017,617031,4654807,,,,,,,2024/08/09 13:53:33+00,,{43C0C73D-1D9B-428A-9D52-BE85A7D38C52}
-10195316.6156,5166463.6379,406627,20170980248,1656500,20170980248,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,2004,Ford,F150,PK,IA,0,12,33,98,77,77,33,777,1,28,7,2,4,30,2,8,1,,0,2017,617031,4654807,,,,,,,2024/08/09 13:53:33+00,,{F19CA11C-3B99-4270-9F29-623691A25E25}
-10192214.0034,5111076.0898,406628,20170980288,1656571,20170980288,32,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2005,CHEV,MALIBU,4 DOOR,IA,2,1,33,77,77,77,33,35,1,28,12,2,5,45,2,8,1,,0,2017,620029,4613696,,,,,,,2024/08/09 13:53:33+00,,{9A8340E8-8AD1-4A8D-8C75-F13E5FB23650}
-10192214.0034,5111076.0898,406629,20170980288,1656572,20170980288,60,M,IA,77,-77.0,1,77,1,1,88,77,5,1,2012,NISS,NNV,VN,IA,1,11,33,77,77,77,33,35,1,28,6,1,5,45,2,8,1,,0,2017,620029,4613696,,,,,,,2024/08/09 13:53:33+00,,{26896266-19A1-4AE0-B220-15257AA19E18}
-10423622.0798,5264609.91,406630,20170980289,1656573,20170980289,70,F,IA,77,-77.0,1,77,1,1,18,77,1,1,2007,HOND,CIVIC LX,4 DR,IA,1,1,1,20,77,77,20,55,1,28,13,5,3,42,1,8,1,,0,2017,447818,4726371,,,,,,,2024/08/09 13:53:33+00,,{D8C29FB2-FBC7-4161-8247-5A699A12D819}
-10299073.8677,4965342.1542,406631,20170980291,1656576,20170980291,21,M,IA,1,-77.0,1,77,1,1,9,77,1,1,2002,Chevrolet,IMPALA,4D,IA,1,1,4,33,77,77,33,55,1,28,11,5,4,32,1,8,1,,0,2017,540719,4503412,,,,,,,2024/08/09 13:53:33+00,,{98320816-07E2-47A6-8163-81ADBCB92025}
-10299073.8677,4965342.1542,406632,20170980291,1656577,20170980291,46,M,IA,77,-77.0,1,77,1,1,88,77,7,4,2011,Peterbilt,GRAIN TRUCK,TK,IA,1,1,33,77,77,77,33,55,1,28,10,4,4,32,1,8,1,,0,2017,540719,4503412,,,,,,,2024/08/09 13:53:33+00,,{741ADD7B-6CAD-4839-B97D-35F46A43DEA7}
-10295481.389,4980074.703,406633,20170980292,1656578,20170980292,16,F,IA,1,-77.0,1,77,1,1,32,77,3,1,2003,CHEV,TRAILBLAZER,4W,IA,1,5,6,95,1,77,95,55,1,28,12,3,5,27,3,8,1,,0,2017,543381,4514560,,,,,,,2024/08/09 13:53:33+00,,{BB92E5C6-2B82-4855-B414-4ADD256A3B5D}
-10194005.2983,5111915.367,406634,20170980299,1656587,20170980299,18,F,IA,1,-77.0,1,77,1,1,11,77,3,1,2003,LEXS,G47,SW,IA,1,2,33,77,77,77,33,35,1,28,12,4,5,30,2,8,1,,0,2017,618679,4614299,,,,,,,2024/08/09 13:53:33+00,,{057AE223-ED68-4AFE-A60F-1FF63DCC94E1}
-10194005.2983,5111915.367,406635,20170980299,1656588,20170980299,48,M,IA,77,-77.0,1,77,1,10,88,77,1,1,7777,TOYT,PRIUS,PC,IA,1,1,33,77,77,77,33,35,2,28,2,4,5,30,2,8,1,,0,2017,618679,4614299,,,,,,,2024/08/09 13:53:33+00,,{2A3E231A-F843-40E1-863C-BAAC85F55BEE}
-10706348.1678,5279596.7244,406636,20170980311,1656608,20170980311,22,M,NE,77,-77.0,1,77,1,1,88,77,3,1,2013,Toyota,RAV4,SUV,NE,5,1,33,77,77,77,33,25,1,28,10,4,5,5,2,8,97,,0,2017,240164,4742050,,,,,,,2024/08/09 13:53:33+00,,{2ED86B4A-9902-44BC-BEAA-65BFD4105E14}
-10706348.1678,5279596.7244,406637,20170980311,1656609,20170980311,25,M,IA,1,-77.0,1,77,1,1,47,77,1,1,2010,FORD,FOC,4D,IA,1,1,33,77,77,77,33,25,1,28,1,2,5,5,2,8,97,,0,2017,240164,4742050,,,,,,,2024/08/09 13:53:33+00,,{7EF58AB8-67C0-47E7-92DD-698976E0C3D7}
-10525397.2884,5328677.7554,406638,20170980321,1656623,20170980321,65,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2007,Chevrolet,IMPALA,LT  4D,IA,3,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,373784,4774160,,,,,,,2024/08/09 13:53:33+00,,{B8BB7C12-9E26-4E2E-8608-397D1D9B8ED4}
-10539608.3498,5324847.5082,406639,20170980323,1656625,20170980323,57,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2007,Buick,LUCERNE,4D,IA,2,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,363341,4771570,,,,,,,2024/08/09 13:53:33+00,,{DEA2514D-7299-42C9-8B13-3E5D3AEB519D}
-10522039.4712,5305726.121,406640,20170980324,1656626,20170980324,59,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2005,Ford,F250,PK,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,375935,4757379,,,,,,,2024/08/09 13:53:33+00,,{A4EAD6D4-5FE2-42E7-B0FF-2990EA0CF921}
-10423864.3188,5164658.1965,406641,20170980325,1656627,20170980325,19,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2002,MERC,COUGAR,2D,IA,1,1,33,77,77,77,33,25,1,28,9,2,5,7,1,8,12,,0,2017,447086,4652700,,,,,,,2024/08/09 13:53:33+00,,{E2EFDADA-AD13-44ED-A018-9B3EBF2FDA13}
-10423864.3188,5164658.1965,406642,20170980325,1656628,20170980325,21,M,IA,1,-77.0,1,77,1,1,40,77,1,1,2011,BMW,4D5XD,4D,MN,3,2,33,77,77,77,33,25,4,28,2,2,5,7,1,8,12,,0,2017,447086,4652700,,,,,,,2024/08/09 13:53:33+00,,{AFAC8A4C-DB73-46BC-84CF-3F7A958CC6BF}
-10540270.1374,5324636.5499,406643,20170980326,1656629,20170980326,35,M,IA,1,-77.0,1,77,77,77,88,77,1,1,2005,Pontiac,GRAND AM,SE  4D,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,362854,4771426,,,,,,,2024/08/09 13:53:33+00,,{38648BC3-A4E5-4795-A5BB-44E844DF7FA4}
-10547596.0953,5348232.9767,406644,20170980327,1656630,20170980327,39,M,IA,77,-77.0,1,77,1,98,50,77,2,1,2001,Dodge,RAM,1500,IA,1,1,33,77,77,77,33,25,4,28,12,3,5,52,3,8,12,,0,2017,357856,4788707,,,,,,,2024/08/09 13:53:33+00,,{9BF87611-A36F-4C63-97F0-72E173643CFF}
-10547596.0953,5348232.9767,406645,20170980327,1656631,20170980327,16,F,IA,77,-77.0,1,77,1,1,88,77,4,1,2000,CHRY,TOWN AND COU,VAN,IA,1,1,33,77,77,77,33,25,4,28,10,3,5,52,3,8,12,,0,2017,357856,4788707,,,,,,,2024/08/09 13:53:33+00,,{54E7D55C-E64C-4F16-BFA6-70C934C60161}
-10548379.9514,5334207.8367,406646,20170980328,1656632,20170980328,19,F,IA,1,-77.0,1,77,1,99,5,7,1,1,1998,Ford,CONTOUR,4 DOOR,IA,1,10,6,11,33,77,33,55,1,28,4,4,4,20,3,8,1,,0,2017,357070,4778518,,,,,,,2024/08/09 13:53:33+00,,{E73112DA-6224-47F5-954C-4562CC30411A}
-10548379.9514,5334207.8367,406647,20170980328,1656633,20170980328,17,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,Ford,FOCUS,4 DOOR,IA,2,10,6,33,77,77,33,55,1,28,7,3,4,20,3,8,1,,0,2017,357070,4778518,,,,,,,2024/08/09 13:53:33+00,,{EBE7AD8B-BF66-4279-8190-9CEADE5030DC}
-10539566.279,5304153.2335,406648,20170980329,1656634,20170980329,21,F,IA,1,-77.0,1,77,1,1,5,6,1,1,2002,CHRY,PT CRUISER,VN,IA,1,1,11,6,3,57,57,55,1,18,8,4,4,20,3,8,1,,0,2017,363070,4756475,,,,,,,2024/08/09 13:53:33+00,,{CA6CAC9C-10B7-4FD5-89E5-6FA220D78065}
-10423238.1967,5122037.6278,406649,20170980331,1656636,20170980331,58,F,IA,77,-77.0,1,77,1,1,40,77,3,1,2004,TOYT,4 RUNNER,SW,IA,1,1,33,77,77,77,33,25,4,28,12,3,3,7,1,8,12,,0,2017,447318,4621048,,,,,,,2024/08/09 13:53:33+00,,{ED764D77-8044-434D-B367-368507DAA9F7}
-10423238.1967,5122037.6278,406650,20170980331,1656637,20170980331,15,M,IA,77,-77.0,1,77,1,1,15,77,1,1,2006,HOND,ACCORD LX,4D,IA,1,1,33,43,60,77,60,25,1,21,1,5,3,7,1,8,12,,0,2017,447318,4621048,,,,,,,2024/08/09 13:53:33+00,,{553A78AB-501D-46DB-A56F-B96D338D6F84}
-10418982.6367,5120895.1235,406651,20170980332,1656638,20170980332,51,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CHEV,IMPALA LT,4D,IA,1,11,33,77,77,77,33,35,1,28,5,2,5,24,1,8,12,,0,2017,450491,4620175,,,,,,,2024/08/09 13:53:33+00,,{F2DDA2EA-56BE-4B4C-A404-F7978BC04317}
-10418982.6367,5120895.1235,406652,20170980332,1656639,20170980332,18,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2003,BUIC,REGAL GS,4D,IA,1,1,33,77,77,77,33,35,1,28,12,2,5,24,1,8,12,,0,2017,450491,4620175,,,,,,,2024/08/09 13:53:33+00,,{6E9D80BB-8D65-435D-8C3F-8BB8D0C3D702}
-10276035.4038,5324896.4648,406653,20170980334,1656642,20170980334,33,M,MN,1,-77.0,1,77,1,1,9,16,1,1,2006,Suzuki,FORENZA,4D,AL,1,5,6,33,77,77,33,55,7,28,3,2,5,46,1,8,98,,0,2017,556066,4770468,,,,,,,2024/08/09 13:53:33+00,,{7600F975-2EA5-4E2B-AE40-E02B388911E2}
-10276035.4038,5324896.4648,406654,20170980334,1656643,20170980334,29,M,IA,77,-77.0,1,77,1,1,88,77,13,2,2013,Mack,TT 80000 LBS,TT,IA,1,1,6,33,77,77,33,55,7,28,98,2,5,46,1,8,98,,0,2017,556066,4770468,,,,,,,2024/08/09 13:53:33+00,,{04EF5A08-A0B1-4974-AA27-368E7BEB7CDD}
-10168670.1825,5109453.2549,406655,20170980335,1656644,20170980335,46,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2008,Chevrolet,CBT,4D,IA,2,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,637660,4612803,,,,,,,2024/08/09 13:53:33+00,,{25A75138-B041-40EE-B0A1-9F9456194809}
-10154255.8439,4971641.6243,406656,20170980336,1656645,20170980336,75,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2003,Buick,PARK AVENUE,4D,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,650562,4509591,,,,,,,2024/08/09 13:53:33+00,,{25C495F1-B7CC-43A7-BDF8-A9E952ADA65A}
-10167554.1003,4961697.821,406657,20170980337,1656646,20170980337,38,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2002,Ford,RANGER,TRUCK,IA,1,1,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,640615,4501874,,,,,,,2024/08/09 13:53:33+00,,{15BB365A-B55C-40B3-B391-52DB4B3A7B5F}
-10164997.0303,4967624.0226,406658,20170980338,1656647,20170980338,47,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2016,Ford,F150,TRUCK,IA,4,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,642471,4506393,,,,,,,2024/08/09 13:53:33+00,,{4150CBB5-18B6-4490-A4A8-FC29C2198FFE}
-10162247.5071,4960486.6571,406659,20170980339,1656648,20170980339,68,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2004,Mercury,MOUNTAINEER,SUV,IA,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,644663,4501035,,,,,,,2024/08/09 13:53:33+00,,{D60F2DC5-B720-42DA-A96E-F4EA29FA3484}
-10183487.1636,4971060.9841,406660,20170980340,1656649,20170980340,64,F,IA,77,-77.0,1,77,77,77,88,77,4,1,2009,Chrysler,TOWN AND COU,VAN,IA,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2017,628392,4508735,,,,,,,2024/08/09 13:53:33+00,,{C84F2407-C8E2-4775-A4B7-F038E791EF95}
-10668439.7353,5044596.8718,406661,20170980341,1656650,20170980341,36,M,IA,1,-77.0,1,77,1,1,88,77,1,1,2014,CHEV,MAL,4D,IA,1,1,33,77,77,77,33,25,2,28,6,3,5,24,1,8,12,,0,2017,262245,4566872,,,,,,,2024/08/09 13:53:33+00,,{A9448D46-7CA8-4C61-9977-39BC3AC0A279}
-10668439.7353,5044596.8718,406662,20170980341,1656651,20170980341,57,F,IA,1,-77.0,1,77,1,1,7,77,2,1,1998,GMC,SRA,PK,IA,1,1,33,77,77,77,33,25,2,28,12,2,5,24,1,8,12,,0,2017,262245,4566872,,,,,,,2024/08/09 13:53:33+00,,{1F7098B1-7C22-47D3-B118-387C943072FF}
-10675766.2011,5051967.4148,406663,20170980342,1656652,20170980342,35,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,Ford,FOCU,FO,NE,2,1,33,77,77,77,33,30,99,28,9,2,5,71,1,8,1,,0,2017,256912,4572582,,,,,,,2024/08/09 13:53:33+00,,{49BFCCE4-A87E-4669-992A-9707FDC98CAF}
-10076628.3732,5092232.1631,406664,20170980454,1656841,20170980454,56,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,BUIC,CEN,4D,IA,2,1,33,77,77,77,33,30,2,28,11,2,5,9,2,8,12,,0,2017,706879,4601609,,,,,,,2024/08/09 13:53:33+00,,{ECDA27C8-8A43-4776-BF0F-5B8BF1CA60A8}
-10289463.5125,5238800.582,406665,20170980455,1656842,20170980455,25,M,IA,77,-77.0,1,77,1,1,88,77,2,1,1999,CHEV,C25,PK,IA,1,1,33,77,77,77,33,35,1,28,11,2,5,7,1,8,13,,0,2017,546672,4707381,,,,,,,2024/08/09 13:53:33+00,,{947528E4-ACFB-4C90-8583-3B464FF1D1A3}
-10289463.5125,5238800.582,406666,20170980455,1656843,20170980455,60,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2004,Buick,RDV,SW,IA,2,2,33,77,77,77,33,25,4,28,9,4,5,7,1,8,13,,0,2017,546672,4707381,,,,,,,2024/08/09 13:53:33+00,,{B7B6A2AF-32CB-473F-90CC-517BE4382AF9}
-10215178.8555,5120565.6146,406667,20170980456,1656844,20170980456,54,M,IA,77,-77.0,1,77,99,1,8,77,2,1,2003,CHEV,SILVERADO,TRUCK,IA,1,1,3,44,63,63,63,55,1,24,14,2,5,23,99,8,1,,0,2017,602753,4620496,,,,,,,2024/08/09 13:53:33+00,,{BA9A8417-E5BA-4261-B86A-9CED1E5CB667}
-10427421.1144,5100082.3703,406668,20170980458,1656847,20170980458,19,M,IA,1,-77.0,1,77,99,99,6,77,1,1,1995,Buick,LESABRE LIMI,SD,IA,1,1,11,33,50,72,33,60,1,11,99,9,5,45,2,8,1,,0,2017,444066,4604714,,,,,,,2024/08/09 13:53:33+00,,{3092F6C1-1DBC-4F8F-8BA2-E24C71F055B8}
-10427421.1144,5100082.3703,406669,20170980458,1656848,20170980458,19,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,KIA,SOL,SW,IA,1,1,33,77,77,77,33,60,1,28,1,2,5,45,2,8,1,,0,2017,444066,4604714,,,,,,,2024/08/09 13:53:33+00,,{38C28B23-7B55-4A46-998F-2B52DF89D692}
-10189566.7465,5111376.2017,406670,20170980459,1656849,20170980459,24,F,IA,77,-77.0,1,77,1,1,11,58,24,20,2008,GILL,TRANSIT BUS,BUS,IA,1,3,35,77,77,77,35,25,1,28,3,3,5,30,2,8,16,,0,2017,622005,4613953,,,,,,,2024/08/09 13:53:33+00,,{304CA2EE-E5F6-40C6-B86A-2C0A5A257F03}
-10189566.7465,5111376.2017,406671,20170980459,1656850,20170980459,200,NR,XX,77,-77.0,77,77,98,1,88,77,1,1,2008,Infiniti,M35X,4 DOOR,IL,0,12,33,77,77,77,33,25,1,28,7,3,5,30,2,8,16,,0,2017,622005,4613953,,,,,,,2024/08/09 13:53:33+00,,{0F9093C7-B497-4B95-A0C5-FCEEE52E531F}
-10189566.7465,5111376.2017,406672,20170980459,1656851,20170980459,200,NR,XX,77,-77.0,77,77,1,1,88,77,3,1,2015,Mercedes-ben,4MATIC,SUV,IL,2,12,33,77,77,77,33,25,1,28,6,2,5,30,2,8,16,,0,2017,622005,4613953,,,,,,,2024/08/09 13:53:33+00,,{CFDEE4EF-ADAC-4640-BD18-E15F36F32FDF}
-10391616.2838,5372020.8744,406673,20170980460,1656852,20170980460,19,NR,MI,1,-77.0,1,77,3,1,6,16,1,1,2006,Chevrolet,IMPALA,4D,MI,1,1,3,6,52,77,52,70,1,13,11,4,5,44,2,8,1,,0,2017,471697,4804545,,,,,,,2024/08/09 13:53:33+00,,{1AF0B4AB-4389-4B59-A97D-395545C0E343}
-10277407.6035,5230989.366,406674,20170980461,1656853,20170980461,33,F,IA,1,-77.0,1,77,1,1,5,77,3,1,2008,Jeep,WRANGLER SAH,LL,IA,1,10,33,77,77,77,33,35,2,28,99,1,4,20,2,8,12,,0,2017,555614,4701701,,,,,,,2024/08/09 13:53:33+00,,{BA3DEEFA-5D63-4623-8BEF-0BAED54847D2}
-10277407.6035,5230989.366,406675,20170980461,1656854,20170980461,62,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,SUBA,FOR,SW,IA,1,11,33,77,77,77,33,35,2,28,7,2,4,20,2,8,12,,0,2017,555614,4701701,,,,,,,2024/08/09 13:53:33+00,,{9B4A0D73-31AA-4E31-97C4-1A1500B33F6F}
-10083736.5426,5097460.1984,406676,20170980462,1656855,20170980462,33,M,IA,1,-77.0,1,77,1,1,8,77,1,1,2010,Ford,TAURUS SE,4DR,XX,1,1,33,77,77,77,33,35,2,28,3,3,5,23,1,8,1,,0,2017,701443,4605360,,,,,,,2024/08/09 13:53:33+00,,{B4602FEE-C583-405A-86CF-2F66CBE3E90B}
