X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10394738.4322,5104225.514,1094831,20221292103,2185422,20221292103,47,M,IA,1,-77.0,1,77,99,99,6,16,2,1,2018,Dodge,RAM,TK,IA,1,8,1,44,23,46,23,55,1,5,12,5,2,42,1,8,1,,0,2022,468549,4607655,,,,,,,2024/08/10 09:19:55+00,,{6D666B63-E518-4B01-855B-31D51FDC508A}
-10415135.011,5124092.3976,1094832,20221292104,2185423,20221292104,43,F,IA,77,-77.0,1,77,6,1,8,13,1,1,2016,HYUN,ELN,4D,IA,1,98,33,4,77,77,4,45,1,28,10,5,3,16,1,6,1,,0,2022,453381,4622535,,,,,,,2024/08/10 09:19:55+00,,{C0EFDC29-9E49-40D6-B89C-E6CE404708F7}
-10415135.011,5124092.3976,1094833,20221292104,2185424,20221292104,16,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,FORD,FUSION SE,4D,IA,2,1,33,6,77,77,33,45,1,28,4,4,3,16,1,6,1,,0,2022,453381,4622535,,,,,,,2024/08/10 09:19:55+00,,{211CBD46-30F8-4FC6-A91C-12D98214EBC7}
-10270620.9014,5236793.1392,1094834,20221292107,2185429,20221292107,33,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2009,TOYT,CAM,4D,IA,1,2,33,77,77,77,33,45,4,28,11,2,5,7,10,8,13,,0,2022,560589,4706013,,,,,,,2024/08/10 09:19:55+00,,{71D77EA2-E129-466D-B88A-DACDB6F9F665}
-10270620.9014,5236793.1392,1094835,20221292107,2185430,20221292107,57,M,IA,77,-77.0,1,77,1,1,40,77,4,1,2007,DODG,CVN,VN,IA,1,2,33,77,77,77,33,45,4,28,11,2,5,7,10,8,13,,0,2022,560589,4706013,,,,,,,2024/08/10 09:19:55+00,,{A0CC261D-0BC0-4E4B-B1EC-4FA6F1B21220}
-10280500.9608,5233744.2903,1094836,20221292108,2185431,20221292108,200,NR,XX,77,-77.0,77,77,77,77,98,77,99,77,7777,NR,CAMARO,NR,XX,1,77,72,77,77,77,72,777,4,28,77,77,4,70,2,8,12,,0,2022,553315,4703711,,,,,,,2024/08/10 09:19:55+00,,{3695DD35-E33C-4693-833B-29E92958F941}
-10280500.9608,5233744.2903,1094837,20221292108,2185432,20221292108,63,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,NISN,ALTIMA,4D,IA,1,1,72,77,77,77,72,30,1,28,9,2,4,70,2,8,12,,0,2022,553315,4703711,,,,,,,2024/08/10 09:19:55+00,,{802FBD8F-F113-447A-8E5C-8E0046CAC45A}
-10279511.1844,5231947.8152,1094838,20221292109,2185433,20221292109,31,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,BMW,535,4D,IA,1,2,33,77,77,77,33,777,1,28,5,2,5,24,1,8,13,,0,2022,554055,4702394,,,,,,,2024/08/10 09:19:55+00,,{51D624AF-FA0D-43B0-8CAD-4FFCF819BA7D}
-10279511.1844,5231947.8152,1094839,20221292109,2185434,20221292109,19,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2011,CHEV,SLV,PK,IA,1,1,33,77,77,77,33,30,1,28,1,4,5,24,1,8,13,,0,2022,554055,4702394,,,,,,,2024/08/10 09:19:55+00,,{1A79864A-5C11-4882-A3AF-F7E0D8C30284}
-10363461.5075,5214496.9645,1094840,20221292110,2185435,20221292110,200,NR,XX,77,-77.0,77,77,98,98,88,77,3,1,2017,SUBA,NR,UT,IA,0,12,33,77,77,77,33,25,1,28,10,3,5,71,2,8,96,,0,2022,492048,4689338,,,,,,,2024/08/10 09:19:55+00,,{6A86917E-276C-4E20-AFC6-0A42AF84A6D1}
-10363461.5075,5214496.9645,1094841,20221292110,2185436,20221292110,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,77,7777,NR,NR,NR,XX,1,77,35,72,77,77,35,777,77,28,77,77,5,71,2,8,96,,0,2022,492048,4689338,,,,,,,2024/08/10 09:19:55+00,,{1C44C54B-FAC1-41A5-BBEA-8DF597FEC513}
-10274579.3254,5155626.8916,1094842,20221292111,2185437,20221292111,58,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2006,NISS,TTN,PK,IA,1,1,33,98,77,77,98,55,1,28,10,5,4,3,1,8,97,,0,2022,558161,4646047,,,,,,,2024/08/10 09:19:55+00,,{8717EDB6-61C7-4633-818F-5792DBA72E5E}
-10274579.3254,5155626.8916,1094843,20221292111,2185438,20221292111,26,M,WI,1,-77.0,1,77,1,1,2,77,2,1,2002,Chevrolet,K1500,PK,IA,1,1,33,98,77,77,33,55,4,28,1,5,4,3,1,8,97,,0,2022,558161,4646047,,,,,,,2024/08/10 09:19:55+00,,{7154CCFE-F203-40C5-9851-0DBF77F4F729}
-10182285.2203,5113224.9989,1094844,20221292112,2185439,20221292112,33,M,OH,77,-77.0,1,77,1,1,5,18,1,1,2013,Hyundai,ELANTRA,SEDAN,OH,3,8,33,1,77,77,33,65,1,28,7,2,5,20,1,8,1,,0,2022,627426,4615425,,,,,,,2024/08/10 09:19:55+00,,{6719A02E-EB4E-429F-8DED-3011718076FF}
-10182285.2203,5113224.9989,1094845,20221292112,2185440,20221292112,19,M,IL,77,-77.0,1,77,1,1,5,7,3,1,2016,Jeep,WRANGLER,SUV,IL,3,8,33,1,77,77,33,65,1,28,12,2,5,20,1,8,1,,0,2022,627426,4615425,,,,,,,2024/08/10 09:19:55+00,,{2ED0FC12-CC7C-40B7-926C-46A5B6A012A7}
-10483501.5281,5236792.7338,1094846,20221292113,2185441,20221292113,60,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,KIA,SPORTAGE SX,4W,IA,2,1,33,77,77,77,33,25,1,28,10,5,3,40,1,8,12,,0,2022,403469,4706417,,,,,,,2024/08/10 09:19:55+00,,{BB519F99-ECB0-4754-8012-6A3CEBD8C37A}
-10483501.5281,5236792.7338,1094847,20221292113,2185442,20221292113,46,F,IA,77,-77.0,1,77,1,18,50,77,3,1,2013,FORD,ESCAPE TITAN,4W,IA,1,1,33,77,77,77,33,25,4,28,12,5,3,40,1,8,12,,0,2022,403469,4706417,,,,,,,2024/08/10 09:19:55+00,,{E11ED42B-8B9B-48A6-BF91-457E50B157DD}
-10503745.1311,5021240.4287,1094848,20221292114,2185443,20221292114,200,NR,XX,77,-77.0,77,77,98,1,88,77,2,1,2018,CHEV,SILVERADO K1,NR,IA,0,12,35,38,77,77,38,25,1,28,11,3,5,40,1,3,1,,0,2022,385998,4546338,,,,,,,2024/08/10 09:19:55+00,,{952777DC-9B4C-4AA6-94B0-A0085530A7D8}
-10503745.1311,5021240.4287,1094849,20221292114,2185444,20221292114,46,M,IA,77,0.169,1,77,6,1,6,16,1,1,2011,CHEV,IMPALA LT,4DR,IA,1,8,33,3,38,77,38,25,1,28,1,3,5,40,1,3,1,,0,2022,385998,4546338,,,,,,,2024/08/10 09:19:55+00,,{5502679C-E3D7-4DCC-9E05-990C1D37CF11}
-10420233.4629,5096763.1793,1094850,20221292115,2185445,20221292115,31,M,IA,77,-77.0,1,77,1,1,3,77,3,1,2015,DODG,DURANGO LIMI,UT,IA,3,2,33,77,77,77,33,25,1,28,12,3,5,21,1,8,1,,0,2022,449430,4602198,,,,,,,2024/08/10 09:19:55+00,,{B5F1930B-1ECD-4E09-A465-6D723CADA4BC}
-10420233.4629,5096763.1793,1094851,20221292115,2185446,20221292115,58,M,IA,77,-77.0,1,77,1,1,3,77,1,1,2004,CHRY,CROSSFIRE LT,2D,IA,1,1,33,77,77,77,33,25,1,28,12,5,5,21,1,8,1,,0,2022,449430,4602198,,,,,,,2024/08/10 09:19:55+00,,{9B5653C9-DE62-45C9-A91B-F65AFBB799CC}
-10421587.3903,5105372.3185,1094852,20221292116,2185447,20221292116,31,F,IA,77,-77.0,1,77,1,1,40,77,3,1,2016,JEEP,CHK,SW,IA,2,1,33,77,77,77,33,35,4,28,12,4,3,7,1,8,12,,0,2022,448462,4608626,,,,,,,2024/08/10 09:19:55+00,,{7ED6A481-BAFA-4082-89A7-A607C55354C3}
-10421587.3903,5105372.3185,1094853,20221292116,2185448,20221292116,44,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,NISS,ALT,4D,IA,1,1,33,77,77,77,33,35,1,28,11,4,3,7,1,8,12,,0,2022,448462,4608626,,,,,,,2024/08/10 09:19:55+00,,{D5EDC589-5FCB-4785-983F-3DAEA229B7AE}
-10425832.9128,5101299.9841,1094854,20221292117,2185449,20221292117,34,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2013,KIA,OPT,4D,IA,3,1,33,77,77,77,33,30,98,28,1,2,5,24,1,8,1,,0,2022,445262,4605613,,,,,,,2024/08/10 09:19:55+00,,{7E533F31-3620-4CC3-A454-58D95811E290}
-10425832.9128,5101299.9841,1094855,20221292117,2185450,20221292117,24,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,Chevrolet,MALIBU,4D,MN,1,1,33,77,77,77,33,30,98,28,7,2,5,24,1,8,1,,0,2022,445262,4605613,,,,,,,2024/08/10 09:19:55+00,,{9A769342-6F9B-4653-99AD-C289483023D8}
-10102347.7077,5221326.5662,1094856,20221292212,2185607,20221292212,25,F,WI,77,-77.0,1,77,77,77,88,77,3,1,2018,Subaru,OUTBACK,SUV,WI,3,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2022,685091,4696817,,,,,,,2024/08/10 09:19:55+00,,{45CCDDDA-8955-4E1D-ABB9-9D9A772462D9}
-10094172.6706,5236115.4865,1094857,20221292213,2185608,20221292213,200,NR,XX,77,-77.0,77,77,77,77,6,77,99,77,7777,NR,NR,NR,XX,1,9,35,72,77,77,35,777,77,28,77,77,5,45,2,8,1,,0,2022,690837,4707864,,,,,,,2024/08/10 09:19:55+00,,{31EF9453-6BCC-4653-B95D-13CD0E8F0FA2}
-10094172.6706,5236115.4865,1094858,20221292213,2185609,20221292213,200,NR,XX,77,-77.0,77,77,1,1,88,77,3,1,2003,Ford,ESCAPE,LL,NO,0,12,33,77,77,77,33,25,1,28,10,5,5,45,2,8,1,,0,2022,690837,4707864,,,,,,,2024/08/10 09:19:55+00,,{75310C76-9AF9-4C7F-B516-C1664750F7F9}
-10092647.0386,5237308.057,1094859,20221292214,2185610,20221292214,32,F,IA,1,-77.0,1,77,1,1,1,77,3,1,2013,GMC,YUKON XL,UT,IA,2,1,33,77,77,77,33,25,2,28,2,5,5,2,2,8,12,,0,2022,691939,4708772,,,,,,,2024/08/10 09:19:55+00,,{B862D773-938B-41E7-B5BA-E0BA31BEEBDA}
-10092647.0386,5237308.057,1094860,20221292214,2185611,20221292214,68,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2000,Chevrolet,BLAZER,UT,IA,1,1,33,77,77,77,33,25,2,28,11,5,5,2,2,8,12,,0,2022,691939,4708772,,,,,,,2024/08/10 09:19:55+00,,{B15332AF-6934-4419-B04F-CB55B740EB09}
-10092369.2851,5232971.642,1094861,20221292215,2185612,20221292215,40,M,FL,1,-77.0,1,77,1,1,6,77,13,2,2020,Freightliner,TR,SEMI,IL,2,2,1,61,77,77,61,25,4,22,2,2,5,42,2,8,13,,0,2022,692232,4705588,,,,,,,2024/08/10 09:19:55+00,,{250F8246-CE80-4B90-957E-64414B55617B}
-10094766.4934,5240325.9389,1094862,20221292216,2185613,20221292216,16,F,IL,1,-77.0,1,77,1,1,42,77,1,1,2008,Pontiac,G6,SD,IA,1,2,33,77,77,77,33,25,2,28,12,4,5,9,2,8,12,,0,2022,690314,4710948,,,,,,,2024/08/10 09:19:55+00,,{112CA226-A1E3-4760-BCD3-6229B48D2620}
-10094766.4934,5240325.9389,1094863,20221292216,2185614,20221292216,37,F,IA,1,-77.0,1,77,1,1,88,77,2,1,2018,FORD,F15,PK,IA,1,1,33,77,77,77,33,25,2,28,12,4,5,9,2,8,12,,0,2022,690314,4710948,,,,,,,2024/08/10 09:19:55+00,,{9FACE6D7-DC48-4A24-B916-8304D7A07DBF}
-10093248.4472,5234890.8786,1094864,20221292217,2185615,20221292217,17,M,IL,1,-77.0,1,77,1,1,6,18,2,1,2006,Chevrolet,SILVERADO C1,TK,WI,1,1,22,54,77,77,54,45,1,15,9,4,4,41,2,8,1,,0,2022,691544,4706982,,,,,,,2024/08/10 09:19:55+00,,{5F60C99A-D7C1-400D-AE9E-7D6C0416B3D4}
-10093118.2262,5234947.102,1094865,20221292218,2185616,20221292218,25,F,IA,1,-77.0,1,77,1,1,6,77,3,1,2014,Ford,ESCAPE,UT,IA,1,1,33,77,77,77,33,35,5,28,11,2,5,45,1,8,1,,0,2022,691639,4707027,,,,,,,2024/08/10 09:19:55+00,,{E3A70FA9-9A20-429E-A4FD-31D455A3FB74}
-10093118.2262,5234947.102,1094866,20221292218,2185617,20221292218,39,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,PONT,VIB,4D,IA,3,1,33,77,77,77,33,35,5,28,5,2,5,45,1,8,1,,0,2022,691639,4707027,,,,,,,2024/08/10 09:19:55+00,,{B05BF48D-2537-4281-8323-EEB11B184994}
-10098959.3048,5235188.124,1094867,20221292219,2185618,20221292219,19,M,IA,1,-77.0,1,77,1,1,40,77,1,1,2005,BMW,530,SD,IA,2,1,33,77,77,77,33,25,4,28,8,2,5,7,1,8,12,,0,2022,687323,4707086,,,,,,,2024/08/10 09:19:55+00,,{60D71DB2-7B29-4D16-9478-D185AB6AB1B1}
-10098959.3048,5235188.124,1094868,20221292219,2185619,20221292219,36,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2007,JEEP,GCH,SW,IA,4,1,33,77,77,77,33,35,1,28,12,3,5,7,1,8,12,,0,2022,687323,4707086,,,,,,,2024/08/10 09:19:55+00,,{6847A37A-F1A1-44C7-B71A-1AA4854475D7}
-10098620.8962,5234018.0125,1094869,20221292220,2185620,20221292220,72,F,IA,1,-77.0,1,77,1,1,6,77,1,1,2013,HOND,ACC,4D,IA,1,2,98,77,77,77,98,25,4,28,1,3,5,45,1,8,1,,0,2022,687595,4706232,,,,,,,2024/08/10 09:19:55+00,,{245CEAFD-BC38-4690-B52F-C9CB10F9CC1C}
-10098620.8962,5234018.0125,1094870,20221292220,2185621,20221292220,17,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2007,PONT,G6,4D,IA,1,1,98,77,77,77,98,25,1,28,3,3,5,45,1,8,1,,0,2022,687595,4706232,,,,,,,2024/08/10 09:19:55+00,,{93819AC6-6F2D-4CE8-826C-1E6524242EEF}
-10093441.4234,5236995.4873,1094871,20221292221,2185622,20221292221,20,NR,IA,1,0.117,1,77,6,1,6,77,1,1,2014,Toyota,AVALON,4D,KY,1,3,58,77,77,77,58,25,2,19,12,3,5,45,1,3,12,,0,2022,691359,4708526,,,,,,,2024/08/10 09:19:55+00,,{E5C0E4EF-EE4B-4176-B01D-B24F7F424B78}
-10093121.0198,5235833.6132,1094872,20221292222,2185623,20221292222,41,F,WI,1,-77.0,1,77,1,1,98,77,3,1,2015,Ford,ESCAPE,UT,WI,2,2,33,77,77,77,33,25,2,28,11,4,5,70,1,8,97,,0,2022,691619,4707678,,,,,,,2024/08/10 09:19:55+00,,{E7C07A53-D098-4502-B4FA-53B75E0F0F81}
-10093121.0198,5235833.6132,1094873,20221292222,2185624,20221292222,49,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2008,DODG,R25,PK,IA,1,1,33,77,77,77,33,25,2,28,1,3,5,70,1,8,97,,0,2022,691619,4707678,,,,,,,2024/08/10 09:19:55+00,,{B6C846D5-EAEE-4F71-8A5D-D8BFA02319DE}
-10173020.4635,5258046.2501,1094874,20221292223,2185625,20221292223,50,F,IA,77,-77.0,1,77,1,1,6,77,3,1,2007,SATU,ION LEVEL 2,SUV,IA,2,1,1,20,77,77,20,55,1,28,1,4,5,42,5,8,1,,0,2022,632328,4722623,,,,,,,2024/08/10 09:19:55+00,,{54D601F3-3A5B-456D-B558-4460E4A0996D}
-10333006.6906,5018103.1195,1094875,20221292224,2185626,20221292224,39,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2010,FORD,ECP,SW,IA,11,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,514879,4543107,,,,,,,2024/08/10 09:19:55+00,,{859DBEC0-CE05-42BD-8032-A79E809A9FC7}
-10561380.8259,5086019.7219,1094876,20221292225,2185627,20221292225,52,M,VA,77,-77.0,1,77,1,1,99,77,13,2,2017,Freightliner,NR,SEMI TRACTOR,CA,1,1,33,77,77,77,33,70,1,28,7,1,3,42,1,8,1,,0,2022,343540,4595696,,,,,,,2024/08/10 09:19:55+00,,{C8C9543E-5F69-4A4A-A7A6-95B5BC1507FE}
-10561380.8259,5086019.7219,1094877,20221292225,2185627,20221292225,52,M,VA,77,-77.0,1,77,1,1,99,77,13,2,2017,Freightliner,NR,SEMI TRACTOR,CA,1,1,33,77,77,77,33,70,1,28,7,1,3,42,1,8,1,,0,2022,343540,4595696,,,,,,,2024/08/10 09:19:55+00,,{0582D207-99E5-4556-AF5F-E669374DAAEF}
-10561380.8259,5086019.7219,1094878,20221292225,2185628,20221292225,32,M,FL,77,-77.0,1,77,1,1,99,77,13,2,2013,Freightliner,NR,SEMI TRACTOR,FL,2,1,33,1,77,77,33,70,1,28,12,5,3,42,1,8,1,,0,2022,343540,4595696,,,,,,,2024/08/10 09:19:55+00,,{AFC851BF-F70C-4199-8098-5D0170412B78}
-10561380.8259,5086019.7219,1094879,20221292225,2185628,20221292225,32,M,FL,77,-77.0,1,77,1,1,99,77,13,2,2013,Freightliner,NR,SEMI TRACTOR,FL,2,1,33,1,77,77,33,70,1,28,12,5,3,42,1,8,1,,0,2022,343540,4595696,,,,,,,2024/08/10 09:19:55+00,,{3C8466DC-99A2-48C2-9309-FCC7CAC9B184}
-10664564.3462,5097563.3993,1094880,20221292226,2185629,20221292226,26,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,NISS,VRS,4D,IA,2,1,31,77,77,77,31,55,1,28,12,5,4,1,1,8,1,,0,2022,266446,4606408,,,,,,,2024/08/10 09:19:55+00,,{EEC6CDC1-1204-43D2-B348-F6383FCAC904}
-10364916.2406,5063931.6683,1094881,20221292227,2185630,20221292227,49,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2011,FORD,EDG,SW,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,490829,4577488,,,,,,,2024/08/10 09:19:55+00,,{19A00B8B-1012-4A23-80FF-EE0A62127FFC}
-10385451.9843,5066932.2719,1094882,20221292228,2185631,20221292228,33,M,IA,77,0.047,1,77,1,1,18,77,99,1,2012,FORD,ESCAPE XLT,4D,IA,1,1,13,3,44,61,61,55,1,22,12,2,5,44,2,2,1,,0,2022,475404,4579771,,,,,,,2024/08/10 09:19:55+00,,{E30A94A5-AB4A-4CCE-B24E-71F16E216DFA}
-10727710.3883,5241475.0768,1094883,20221292229,2185632,20221292229,19,M,IA,1,-77.0,1,77,1,1,98,77,1,1,2005,Honda,CIV,2D,IA,1,1,9,35,77,77,35,35,1,28,10,4,5,61,1,8,1,,0,2022,223351,4714692,,,,,,,2024/08/10 09:19:55+00,,{E3726AB7-6963-40CD-867C-B7D693D6061F}
-10727710.3883,5241475.0768,1094884,20221292229,2185633,20221292229,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,2015,GMC,SRA,PK,IA,0,12,33,77,77,77,33,15,1,28,4,2,5,61,1,8,1,,0,2022,223351,4714692,,,,,,,2024/08/10 09:19:55+00,,{9219D6AF-CF94-4394-A145-23E007F6438E}
-10731305.012,5237112.1113,1094885,20221292230,2185634,20221292230,69,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2000,CHEV,SLV,3D,IA,1,1,32,77,77,77,32,30,1,28,12,1,3,73,1,8,1,,0,2022,220570,4711590,,,,,,,2024/08/10 09:19:55+00,,{E35CB8FD-E0D7-4736-B94C-4D41CEE825E4}
-10732167.6292,5241393.9436,1094886,20221292231,2185635,20221292231,28,F,IA,1,-77.0,1,77,1,1,98,77,1,1,2015,KIA,OPT,4D,IA,2,1,33,77,77,77,33,35,1,28,12,2,4,70,1,8,5,,0,2022,220060,4714765,,,,,,,2024/08/10 09:19:55+00,,{0CD0F4B5-46B9-439B-8534-2F406EEC23FE}
-10732167.6292,5241393.9436,1094887,20221292231,2185636,20221292231,23,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,GMC,TRN,UT,IA,2,1,33,77,77,77,33,35,1,28,6,2,4,70,1,8,5,,0,2022,220060,4714765,,,,,,,2024/08/10 09:19:55+00,,{66BF61CF-A663-48BD-87E5-77FE6B381B38}
-10732948.7155,5236852.6523,1094888,20221292232,2185637,20221292232,38,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2011,GMC,TERRAIN SLE,SUV,IA,4,1,33,20,77,77,33,30,4,28,3,5,4,7,1,8,12,,0,2022,219349,4711448,,,,,,,2024/08/10 09:19:55+00,,{5AEA73CE-85A1-4CDA-B236-4F63C661C01D}
-10732948.7155,5236852.6523,1094889,20221292232,2185638,20221292232,27,M,NE,1,-77.0,1,77,1,1,88,77,1,1,2007,Toyota,CAMRY,SD,NE,4,1,33,77,77,77,33,35,1,28,11,5,4,7,1,8,12,,0,2022,219349,4711448,,,,,,,2024/08/10 09:19:55+00,,{62B90BE2-BF24-41D3-9C4D-6A8949F1065B}
-10728348.5142,5237407.5587,1094890,20221292233,2185639,20221292233,60,M,IA,77,-77.0,1,77,99,1,6,77,17,1,2000,SUZU,VZ800,MC,IA,1,1,1,58,72,77,58,25,1,19,12,2,4,42,1,8,1,,0,2022,222761,4711721,,,,,,,2024/08/10 09:19:55+00,,{8BA0ABB3-01B6-42B0-8B7F-C6597B5E8D02}
-10731595.5618,5236924.9986,1094891,20221292234,2185640,20221292234,88,F,IA,77,-77.0,1,77,1,1,47,77,1,1,2013,CADI,XTS LUXURY,4D,IA,1,1,33,77,77,77,33,30,98,28,11,4,5,5,1,8,12,,0,2022,220350,4711461,,,,,,,2024/08/10 09:19:55+00,,{F8BD5DA5-AEEA-4D0A-B8B4-0B6BECE68B64}
-10731595.5618,5236924.9986,1094892,20221292234,2185641,20221292234,20,M,IA,1,-77.0,1,77,1,1,47,77,3,1,2011,GMC,TRN,SW,IA,1,1,33,77,77,77,33,30,98,28,12,3,5,5,1,8,12,,0,2022,220350,4711461,,,,,,,2024/08/10 09:19:55+00,,{79DC567D-30A1-445A-B63C-98BCBE1607E5}
-10209731.4718,5057841.5898,1094893,20221292235,2185642,20221292235,66,F,NV,1,-77.0,1,77,1,1,98,77,3,1,2008,Buick,ENCLAVE CXL,SUV,IA,1,1,33,77,77,77,33,45,1,28,11,3,5,40,1,8,12,,0,2022,607519,4573717,,,,,,,2024/08/10 09:19:55+00,,{10E8D4DE-A647-49F7-A273-C6AA62C8595F}
-10209731.4718,5057841.5898,1094894,20221292235,2185643,20221292235,19,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,AUDI,A5,2D,IA,2,2,33,77,77,77,33,45,1,28,5,3,5,40,1,8,12,,0,2022,607519,4573717,,,,,,,2024/08/10 09:19:55+00,,{11E360BC-F190-4753-A2E1-2AFC976F6FBD}
-10322186.5244,5122760.0196,1094895,20221292236,2185644,20221292236,54,F,IA,1,-77.0,1,77,1,18,19,45,1,1,2014,CHEV,CRUZE LT,4D,IA,1,17,34,77,77,77,34,20,1,28,7,2,5,11,2,8,96,,0,2022,522801,4621429,,,,,,,2024/08/10 09:19:55+00,,{7C4D803E-56B5-48AA-B168-4E8961C6D5B0}
-10186015.8506,4952000.2797,1094896,20221292345,2185831,20221292345,28,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2021,CHEV,TAHOE,SUV,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2022,626719,4494283,,,,,,,2024/08/10 09:19:55+00,,{74CB973F-D28C-4BE8-9C03-47B3BD39FFDC}
-10733451.0234,5236239.5178,1094897,20221292346,2185832,20221292346,20,F,IA,77,-77.0,1,77,99,99,9,77,3,1,2008,BMW,X5,SUV,NO,3,6,33,77,77,77,33,35,1,28,2,2,5,22,1,8,1,,0,2022,218960,4711013,,,,,,,2024/08/10 09:19:55+00,,{DBFD43BC-4B5D-4803-A3C4-FFD82E68B5E6}
-10733451.0234,5236239.5178,1094898,20221292346,2185833,20221292346,17,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,CHEV,CAM,2D,IA,2,1,33,77,77,77,33,35,1,28,10,2,5,22,1,8,1,,0,2022,218960,4711013,,,,,,,2024/08/10 09:19:55+00,,{AAFDF6D1-0AA1-4765-96CD-A869B1D378A1}
-10734961.9344,5237728.1894,1094899,20221292347,2185834,20221292347,25,M,IA,77,-77.0,1,77,99,99,8,77,1,1,1991,HOND,ACCORD EX/EX,4 DR,IA,1,5,33,72,77,77,72,60,1,28,10,3,5,23,1,8,1,,0,2022,217889,4712153,,,,,,,2024/08/10 09:19:55+00,,{4AD48FD8-8932-4F3A-B025-D21CA276621F}
-10734961.9344,5237728.1894,1094900,20221292347,2185835,20221292347,47,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,FORD,ESCAPE XLT,SUV,IA,1,1,33,77,77,77,33,30,1,28,4,3,5,23,1,8,1,,0,2022,217889,4712153,,,,,,,2024/08/10 09:19:55+00,,{E71F64A2-F2A4-4D8B-837C-A35BC147C413}
-10728308.4281,5226292.9732,1094901,20221292349,2185838,20221292349,62,M,ID,1,-77.0,1,77,1,1,11,77,13,9,2021,Peterbilt,SEMI,SEMI,MT,1,2,33,77,77,77,33,25,2,28,98,2,5,30,1,8,18,,0,2022,222465,4703541,,,,,,,2024/08/10 09:19:55+00,,{34058498-C29A-43EB-9E8E-FEBD26E359C9}
-10728308.4281,5226292.9732,1094902,20221292349,2185839,20221292349,64,M,NE,77,-77.0,1,77,1,1,88,77,2,1,2020,Ford,F250,PK,NE,1,2,33,77,77,77,33,25,2,28,3,2,5,30,1,8,18,,0,2022,222465,4703541,,,,,,,2024/08/10 09:19:55+00,,{9CC81D86-2B1C-4602-813B-1EF4E5113813}
-10732651.0126,5234836.3021,1094903,20221292350,2185840,20221292350,40,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2006,FORD,F15,PK,IA,1,1,33,77,77,77,33,30,2,28,12,3,4,24,1,8,18,,0,2022,219509,4709957,,,,,,,2024/08/10 09:19:55+00,,{95D22A86-FC30-4DA8-AAA3-81847DEFC27E}
-10732651.0126,5234836.3021,1094904,20221292350,2185841,20221292350,60,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2008,JEEP,WRANGLER,SW,IA,2,1,33,77,77,77,33,30,2,28,6,2,4,24,1,8,18,,0,2022,219509,4709957,,,,,,,2024/08/10 09:19:55+00,,{412514DA-1B2A-4956-80DE-4C2B63C419BF}
