X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10731769.9666,5238167.5525,707134,2014036939,2014036939001,2014819953,73,NR,NE,77,0.0,1,77,1,1,88,77,7,1,2011,NR,NR,NR,NE,1,3,60,77,77,77,60,30,1,21,3,4,5,73,1,8,12,,0,2014,220258,4712380,,,,,,,2024/08/09 13:53:33+00,,{6D1082B6-099D-4FF3-B741-F0E92A538E09}
-10739709.4739,5239423.9991,707135,2014036940,2014036940001,2014819954,22,NR,ND,1,0.0,1,77,1,1,6,77,1,1,2001,NR,NR,NR,ND,1,1,1,35,77,77,35,30,1,28,12,2,5,42,1,8,1,,0,2014,214436,4713542,,,,,,,2024/08/09 13:53:33+00,,{571E8C9D-E67E-4288-83A5-1E29D027BC37}
-10739709.4739,5239423.9991,707136,2014036940,2014036940002,2014819954,99,NR,XX,77,0.0,77,77,1,1,88,77,4,1,1996,Chev,Astro VAN,CARGO VAN,IA,0,12,33,77,77,77,33,30,1,28,6,3,5,42,1,8,1,,0,2014,214436,4713542,,,,,,,2024/08/09 13:53:33+00,,{F41E137E-365F-4008-A832-0F2F89E11E99}
-10728356.8531,5226524.6191,707137,2014036941,2014036941001,2014819955,61,M,NE,1,0.0,1,77,1,10,97,77,13,1,2002,NR,NR,NR,NE,1,6,33,77,77,77,33,65,98,28,9,2,5,13,1,8,20,,0,2014,222436,4703712,,,,,,,2024/08/09 13:53:33+00,,{35B342AA-E06D-450A-907D-68A5E4B22E9A}
-10728356.8531,5226524.6191,707138,2014036941,2014036941002,2014819955,40,F,IA,77,0.0,1,77,1,1,88,77,4,1,2005,NR,NR,NR,NE,1,1,33,77,77,77,33,65,1,28,4,3,5,13,1,8,20,,0,2014,222436,4703712,,,,,,,2024/08/09 13:53:33+00,,{262BDE60-728D-489D-BD9A-F05134160A9D}
-10758327.4892,4899872.5042,707139,2014036942,2014036942001,2014819956,46,M,IA,1,0.0,1,77,1,1,47,77,7,5,1984,Ford,F250,PICKUP,IA,1,1,33,77,77,77,33,15,1,28,4,2,5,5,1,8,6,,0,2014,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{916C9973-9803-415C-A0C6-7D71B376A18F}
-10758327.4892,4899872.5042,707140,2014036942,2014036942002,2014819956,49,F,IA,77,0.0,1,77,1,1,88,77,1,1,1999,Buic,Century Cust,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,15,1,28,12,3,5,5,1,8,6,,0,2014,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{695E5B19-25E6-4055-A645-E3A932289D81}
-10731745.8302,5235129.7554,707141,2014036943,2014036943001,2014819957,47,F,IA,1,0.0,1,77,1,1,1,77,1,1,1997,Pont,Sunfire SE,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,2,28,8,4,5,2,1,8,12,,0,2014,220186,4710145,,,,,,,2024/08/09 13:53:33+00,,{52C348BD-8A82-4ED8-927D-A31A36EB9505}
-10731745.8302,5235129.7554,707142,2014036943,2014036943002,2014819957,22,NR,NE,77,0.0,1,77,1,1,88,77,1,1,2000,NR,NR,NR,NO,2,1,33,77,77,77,33,25,2,28,12,2,5,2,1,8,12,,0,2014,220186,4710145,,,,,,,2024/08/09 13:53:33+00,,{CEC51F8B-53FD-4484-BFA4-B29A159FEF7D}
-10729018.8424,5239069.6477,707143,2014036944,2014036944001,2014819958,24,M,IA,1,0.0,1,77,1,1,41,77,1,1,2002,Chev,Monte Carlo,COUPE,IA,1,2,33,77,77,77,33,30,5,28,2,2,5,8,2,8,12,,0,2014,222315,4712962,,,,,,,2024/08/09 13:53:33+00,,{6AE978B1-DC54-401A-8183-D707B8EBF3EB}
-10175937.6668,5302124.5316,707144,2014031551,2014031551002,2014813861,25,M,IA,1,0.0,1,77,1,1,98,77,2,1,2008,Ford,F150,4 DOOR EXT C,IA,1,1,33,6,33,77,33,55,99,28,10,3,4,46,1,8,1,,0,2014,629572,4754850,,,,,,,2024/08/09 13:53:33+00,,{F107674F-B91B-4D64-8A5A-5731CA8B88E4}
-10173524.2446,5318145.9294,707145,2014031552,2014031552001,2014813862,28,M,IA,1,0.0,1,77,1,99,98,42,1,1,2002,Chev,Monte Carlo,COUPE,IA,1,2,4,33,96,77,33,55,1,28,12,5,3,16,2,8,12,,0,2014,631117,4766575,,,,,,,2024/08/09 13:53:33+00,,{B72F6047-C5CF-4E5B-9BAC-EBDC8C07186E}
-10173524.2446,5318145.9294,707146,2014031552,2014031552002,2014813862,43,M,IA,77,0.0,1,77,1,99,88,77,8,5,2001,Pete,Conventional,TANDEM,IA,1,1,33,44,77,77,33,55,1,5,12,4,3,16,2,8,12,,0,2014,631117,4766575,,,,,,,2024/08/09 13:53:33+00,,{8AB112B2-49DE-4A78-A165-9F26A55DC116}
-10758327.4892,4899872.5042,707147,2014031553,2014031553001,2014813863,59,M,IA,77,0.0,1,77,1,7,99,77,3,1,2013,NR,NR,NR,IA,1,9,33,77,77,77,33,20,1,28,6,2,5,71,1,8,1,,0,2014,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{EE61B938-F8ED-45B0-8F93-45A73A6E2E29}
-10758327.4892,4899872.5042,707148,2014031553,2014031553002,2014813863,70,M,IA,77,0.0,1,77,1,99,99,77,1,1,1992,Chev,Cavalier VL/,COUPE,IA,1,1,33,77,77,77,33,20,1,28,8,1,5,71,1,8,1,,0,2014,190000,4460000,,,,,,,2024/08/09 13:53:33+00,,{E9A42979-81AC-4E4E-A19F-D586ADF90D30}
-10447702.7755,5231914.8503,707149,2014031554,2014031554001,2014813865,28,F,IA,1,0.0,1,77,1,1,18,77,3,1,2013,GMC,Yukon Xl K15,WAGON 4 DOOR,IA,1,9,33,77,77,77,33,45,4,28,6,2,5,46,1,8,1,,0,2014,429855,4702513,,,,,,,2024/08/09 13:53:33+00,,{2DA81584-1239-4FEE-8017-5C91330CB6B1}
-10447702.7755,5231914.8503,707150,2014031554,2014031554002,2014813865,19,F,IA,77,0.0,1,77,1,1,88,77,1,1,2003,Pont,Sunfire,COUPE,IA,1,11,33,77,77,77,33,45,4,28,12,3,5,46,1,8,1,,0,2014,429855,4702513,,,,,,,2024/08/09 13:53:33+00,,{28F35B4D-6B58-4026-BFE7-87AC8AC845FE}
-10445791.4425,5231580.5747,707151,2014031555,2014031555001,2014813866,14,F,IA,1,0.0,1,77,1,1,44,77,1,1,1992,Hond,Accord LX,SEDAN 4 DOOR,IA,2,1,33,77,77,77,33,15,1,28,9,5,3,10,1,8,4,,0,2014,431264,4702253,,,,,,,2024/08/09 13:53:33+00,,{D2F5B365-BB5D-45BC-B50F-285001AB2B44}
-10445791.4425,5231580.5747,707152,2014031555,2014031555002,2014813866,75,M,AZ,77,0.0,1,77,1,1,88,77,2,1,1995,Chev,K2500,CLUB CAB PIC,IA,1,1,33,77,77,77,33,30,1,28,12,2,3,10,1,8,4,,0,2014,431264,4702253,,,,,,,2024/08/09 13:53:33+00,,{ACCAA633-3958-4D6C-A46B-77A4F8DEB4B5}
-10443712.5749,5231553.337,707153,2014031556,2014031556001,2014813867,66,F,IA,77,0.0,1,77,1,1,45,77,1,1,2006,Chev,Malibu LT,SEDAN 4 DOOR,IA,1,9,33,77,77,77,33,25,1,28,6,2,5,11,1,8,1,,0,2014,432799,4702218,,,,,,,2024/08/09 13:53:33+00,,{CC83A75A-7766-49D4-B7D7-A06FEC71F3FA}
-10443712.5749,5231553.337,707154,2014031556,2014031556002,2014813867,54,F,IA,77,0.0,1,77,1,1,88,77,1,1,2010,Chev,Cobalt Lt,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,25,1,28,12,2,5,11,1,8,1,,0,2014,432799,4702218,,,,,,,2024/08/09 13:53:33+00,,{FB1A1509-0DBF-4457-AF44-4225514E5671}
-10368832.9736,5235053.0731,707155,2014031557,2014031557001,2014813868,16,F,IA,1,0.0,1,77,1,1,6,77,1,1,2012,Niss,Versa S/sl,HATCHBACK 4,IA,3,1,2,44,77,77,44,50,7,5,12,2,4,43,1,8,1,,0,2014,488100,4704479,,,,,,,2024/08/09 13:53:33+00,,{81AAA994-F3FE-4551-9EB9-53D07D931CD2}
-10209169.7714,5010046.3388,707156,2014031558,2014031558001,2014813869,42,F,IA,77,0.0,1,77,77,77,88,77,1,77,2014,Niss,Altima 2.5/s,SEDAN 4 DOOR,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2014,608473,4537830,,,,,,,2024/08/09 13:53:33+00,,{FB540F23-437B-4A9B-B273-5492C6C47047}
-10193362.2457,5111663.0579,707157,2014031559,2014031559001,2014813870,67,M,ON,77,0.0,1,77,1,1,88,77,3,1,2014,NR,NR,NR,OK,2,3,32,77,77,77,32,25,2,28,8,2,4,73,1,8,4,,0,2014,619163,4614119,,,,,,,2024/08/09 13:53:33+00,,{A13BBBD7-2FEC-4979-8E6A-600B9E8034E4}
-10192738.2624,5166074.9543,707158,2014031560,2014031560001,2014813871,29,F,IA,1,0.0,1,77,1,1,98,77,3,1,2003,GMC,Envoy XL,WAGON 4 DOOR,IA,1,1,33,77,77,77,33,35,1,28,12,2,5,70,1,8,12,,0,2014,618953,4654551,,,,,,,2024/08/09 13:53:33+00,,{6546DB1A-1B04-407F-9957-E38EFDD04E43}
-10192738.2624,5166074.9543,707159,2014031560,2014031560002,2014813871,31,M,IA,77,0.0,1,77,1,1,88,77,1,1,1995,Hond,Accord EX,SEDAN 4 DOOR,IA,1,10,33,77,77,77,33,35,1,28,6,2,5,70,1,8,12,,0,2014,618953,4654551,,,,,,,2024/08/09 13:53:33+00,,{96C45D1B-0125-46AC-95B5-D89A243F5268}
-10313203.8651,5054092.4041,707160,2014031561,2014031561001,2014813873,24,M,IA,77,0.0,1,77,1,1,98,77,1,1,2008,Pont,G6 Gt,SEDAN 4 DOOR,IA,1,9,35,77,77,77,35,25,1,28,6,2,5,65,1,8,1,,0,2014,529721,4570173,,,,,,,2024/08/09 13:53:33+00,,{4E5F8160-92D9-4A2E-A02A-C0FD29BFABDB}
-10313203.8651,5054092.4041,707161,2014031561,2014031561002,2014813873,99,NR,XX,77,0.0,77,77,98,1,88,77,1,1,2004,Cadi,Seville SLS,SEDAN 4 DOOR,IA,0,12,33,77,77,77,33,25,1,28,9,2,5,65,1,8,1,,0,2014,529721,4570173,,,,,,,2024/08/09 13:53:33+00,,{32EBA6FD-E4D3-438D-AB27-5E4A6BCF9567}
-10350022.3404,5067584.9155,707162,2014031562,2014031562001,2014813874,47,F,IA,77,0.0,1,77,1,1,88,77,1,1,2011,Ford,Focus SE,SEDAN 4 DOOR,IA,2,11,33,10,77,77,33,35,11,28,6,3,4,58,1,8,97,1.0,0,2014,502021,4580217,,,,,,,2024/08/09 13:53:33+00,,{F6F6B197-3AF0-42DD-8E8C-C20D6E436AB8}
-10350022.3404,5067584.9155,707163,2014031562,2014031562002,2014813874,88,M,IA,77,0.0,1,77,2,1,99,77,2,1,2010,Chev,K1500 Silver,PICKUP,IA,1,1,33,10,77,77,33,35,11,28,12,2,4,58,1,8,97,1.0,0,2014,502021,4580217,,,,,,,2024/08/09 13:53:33+00,,{069E63B0-F56C-4CBE-BC52-EDE2B5263296}
-10658570.2178,5017866.2629,707164,2014031563,2014031563001,2014813875,61,F,IA,77,0.0,1,77,1,8,42,77,1,1,2006,Chry,Sebring,SEDAN 4 DOOR,IA,1,2,33,77,77,77,33,35,1,28,2,2,5,9,1,8,4,,0,2014,269044,4546551,,,,,,,2024/08/09 13:53:33+00,,{54AF18CB-F12C-4D14-B9F3-36B803002815}
-10658570.2178,5017866.2629,707165,2014031563,2014031563002,2014813875,31,M,NE,77,0.0,1,77,1,1,88,77,17,1,2014,NR,NR,NR,NE,1,1,33,77,77,77,33,35,1,28,12,3,5,9,1,8,4,,0,2014,269044,4546551,,,,,,,2024/08/09 13:53:33+00,,{342D0CE0-53B7-41B8-B3A6-69F29C707B51}
-10656590.5821,5178571.0031,707166,2014031564,2014031564001,2014813876,18,F,IA,1,0.0,1,77,1,1,6,77,1,1,2009,Chev,Aveo Lt,SEDAN 5 DOOR,IA,1,1,3,44,77,77,44,50,1,5,6,5,4,44,6,8,1,,0,2014,274333,4666410,,,,,,,2024/08/09 13:53:33+00,,{4208BC4A-6BCD-4796-8BC3-CC59D06B4D87}
-10600742.7315,5016173.8254,707167,2014031565,2014031565001,2014813878,72,F,IA,1,0.0,1,77,1,98,40,77,1,1,2000,Pont,Sunfire SE,SEDAN 4 DOOR,IA,2,1,33,77,77,77,33,25,4,28,3,5,3,7,2,8,12,,0,2014,312681,4544032,,,,,,,2024/08/09 13:53:33+00,,{8E909C90-090C-4422-A6BA-DA2871D5B22C}
-10600742.7315,5016173.8254,707168,2014031565,2014031565002,2014813878,58,F,IA,77,0.0,1,77,1,1,88,77,1,1,2005,Niss,Sentra 1.8/1,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,50,1,28,12,5,3,7,2,8,12,,0,2014,312681,4544032,,,,,,,2024/08/09 13:53:33+00,,{1076615F-7FEB-4439-999A-A10A33788551}
-10579563.3712,4973962.9408,707169,2014031566,2014031566001,2014813879,26,M,IA,77,0.0,1,77,1,1,99,77,1,1,2012,Chev,Impala Lt,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,20,4,28,10,4,4,71,1,8,12,,0,2014,327936,4511814,,,,,,,2024/08/09 13:53:33+00,,{EAD9E94D-DC72-48D1-A857-363E147C55D4}
-10579563.3712,4973962.9408,707170,2014031566,2014031566002,2014813879,28,M,NE,77,0.0,1,77,1,1,88,77,13,5,2008,NR,NR,NR,NE,1,2,33,77,77,77,33,20,4,28,10,2,4,71,1,8,12,,0,2014,327936,4511814,,,,,,,2024/08/09 13:53:33+00,,{CB3B73CE-4F3F-48FB-9C67-1E0D7D4DF2B3}
-10721364.805,5265678.5826,707171,2014031567,2014031567001,2014813880,41,M,IA,77,0.0,1,77,1,1,6,77,2,1,2010,Chev,Silverado K1,CREW PICKUP,IA,1,1,1,40,20,77,20,55,1,1,13,5,4,42,6,8,96,,0,2014,228729,4732277,,,,,,,2024/08/09 13:53:33+00,,{69AAD668-8D44-47B4-8AC8-C96B2AD7DE5D}
-10440990.2489,5114413.8253,707172,2014031568,2014031568001,2014813881,15,F,IA,1,0.0,1,77,1,1,98,77,1,1,2002,Satu,SL2,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,30,1,28,12,4,5,70,1,8,1,,0,2014,434005,4615482,,,,,,,2024/08/09 13:53:33+00,,{B63EFCD3-E80F-4B25-BD3F-D198996B6ED2}
-10440990.2489,5114413.8253,707173,2014031568,2014031568002,2014813881,28,F,IA,77,0.0,1,77,1,1,88,77,3,1,2004,Jeep,Grand Cherok,WAGON 4 DOOR,IA,3,10,33,77,77,77,33,30,1,28,6,2,5,70,1,8,1,,0,2014,434005,4615482,,,,,,,2024/08/09 13:53:33+00,,{6FD44E3A-4801-4195-9386-445B26567E72}
-10438955.5781,5116041.0515,707174,2014031569,2014031569001,2014813882,22,F,MN,77,0.0,1,77,1,1,88,77,1,1,2004,NR,NR,NR,MN,1,2,33,33,77,77,33,65,1,28,6,3,4,24,2,8,7,,0,2014,435537,4616680,,,,,,,2024/08/09 13:53:33+00,,{C3CA815D-ED30-4AB5-A0C8-A55A4258C3A7}
-10438955.5781,5116041.0515,707175,2014031569,2014031569002,2014813882,33,M,IA,1,0.0,1,77,1,1,7,18,3,1,2012,Chev,Traverse Lt,WAGON 4 DOOR,IA,2,1,33,6,3,33,33,65,1,28,10,3,4,24,2,8,7,,0,2014,435537,4616680,,,,,,,2024/08/09 13:53:33+00,,{03E9E794-7AEF-4D79-B1A2-67947A4FD1D5}
-10421857.2204,5115598.6703,707176,2014031570,2014031570001,2014813883,33,F,IA,77,0.0,1,77,1,1,88,77,1,1,2012,Ford,Focus SE,SEDAN 4 DOOR,IA,1,1,33,33,77,77,33,45,1,28,12,4,5,13,1,8,12,,0,2014,448315,4616247,,,,,,,2024/08/09 13:53:33+00,,{06DE8386-48B0-4E86-BBAA-732B15A97F44}
-10421857.2204,5115598.6703,707177,2014031570,2014031570002,2014813883,16,F,IA,1,0.0,1,77,1,8,97,77,1,1,2006,Volk,New Jetta Va,SEDAN 4 DOOR,IA,1,2,33,33,77,77,33,45,4,28,8,4,5,13,1,8,12,,0,2014,448315,4616247,,,,,,,2024/08/09 13:53:33+00,,{BFBC0250-8CA4-4505-A3A3-D0367EFFE5E5}
-10421045.2096,5124081.4709,707178,2014031571,2014031571001,2014813884,99,NR,XX,77,0.0,77,77,98,1,88,77,3,1,2009,Chev,Tahoe Lt,WAGON 4 DOOR,IA,777,12,33,77,77,77,77,25,1,28,9,2,5,13,1,8,1,,0,2014,448967,4622557,,,,,,,2024/08/09 13:53:33+00,,{D94050AA-410C-458A-BD73-96788F3F7CB4}
-10421045.2096,5124081.4709,707179,2014031571,2014031571002,2014813884,17,F,IA,77,0.0,1,77,1,1,97,77,3,1,2005,Chry,Pacifica Tou,UTILITY,IA,2,9,33,77,77,77,33,25,1,28,6,2,5,13,1,8,1,,0,2014,448967,4622557,,,,,,,2024/08/09 13:53:33+00,,{712E97EB-481A-49F3-A7F4-554040C660D1}
-10419545.6277,5120433.0548,707180,2014031572,2014031572001,2014813885,49,F,IA,1,0.0,1,77,1,1,11,77,1,1,1997,Buic,Century Limi,SEDAN 4 DOOR,IA,1,2,33,77,77,77,33,35,1,28,12,5,2,30,1,8,4,,0,2014,450068,4619834,,,,,,,2024/08/09 13:53:33+00,,{6EC87FFE-AFDD-4ABA-946C-92566C51A9CF}
-10419545.6277,5120433.0548,707181,2014031572,2014031572002,2014813885,30,F,IA,77,0.0,1,77,1,1,88,77,4,1,2012,Chry,Town & Count,SPORT VAN,IA,3,1,33,77,77,77,33,35,1,28,12,4,2,30,1,8,4,,0,2014,450068,4619834,,,,,,,2024/08/09 13:53:33+00,,{A572B3D3-2EEB-4DBB-9509-6D6DB2F42FF2}
-10420685.5531,5116580.6799,707182,2014031573,2014031573001,2014813886,25,M,IA,1,0.0,1,77,1,1,88,77,1,1,2012,Chev,Impala Ltz,SEDAN 4 DOOR,IA,2,10,33,77,77,77,33,50,1,28,6,2,3,20,1,8,1,,0,2014,449196,4616972,,,,,,,2024/08/09 13:53:33+00,,{7E6065F3-977A-4810-A1F6-DEBBE483B633}
-10418622.9229,5044295.952,707183,2014037004,2014037004001,2014820024,28,M,IA,77,0.0,1,77,77,77,88,77,4,77,2014,Dodg,Dart Sxt,SEDAN 4 DOOR,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2014,450368,4562936,,,,,,,2024/08/09 13:53:33+00,,{18C458AC-763D-45B3-BA03-285E37DE43C1}
-10439916.3128,5046003.9516,707184,2014037005,2014037005001,2014820025,69,NR,KS,77,0.0,1,77,77,77,88,77,1,77,2011,NR,NR,NR,KS,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2014,434345,4564344,,,,,,,2024/08/09 13:53:33+00,,{3F659246-6DA2-42F2-AE64-CA4579CD8C7A}
-10098952.2663,5235349.7181,707185,2014037006,2014037006001,2014820026,25,M,IA,1,0.0,1,77,1,8,42,77,1,1,2007,Chev,Impala LS,SEDAN 4 DOOR,IA,1,2,33,77,77,77,33,35,1,28,10,2,5,9,2,8,4,,0,2014,687324,4707205,,,,,,,2024/08/09 13:53:33+00,,{94995C7E-8FE7-4061-9396-69A2C806ACD8}
-10098952.2663,5235349.7181,707186,2014037006,2014037006002,2014820026,58,F,IL,77,0.0,1,77,1,1,88,77,1,1,2004,NR,NR,NR,IL,1,1,33,77,77,77,33,35,1,28,10,2,5,9,2,8,4,,0,2014,687324,4707205,,,,,,,2024/08/09 13:53:33+00,,{4C8EA26C-E7F5-4C1C-B7EF-9A4380E70C27}
-10107040.2567,5246119.4817,707187,2014037007,2014037007001,2014820027,65,F,IA,77,0.0,77,77,1,1,6,77,1,1,2012,NR,NR,NR,IA,1,1,44,77,77,77,44,50,1,5,12,3,4,45,1,8,1,,0,2014,681147,4714964,,,,,,,2024/08/09 13:53:33+00,,{0B91CD84-9413-4580-818B-6D7EEC304314}
-10194760.3122,5113903.9161,707188,2014037008,2014037008001,2014820028,70,M,IA,77,0.0,1,77,1,1,88,77,22,1,2008,Thom,NR,BUS,IA,20,10,33,33,33,33,33,25,1,28,6,2,5,24,1,8,1,,0,2014,618090,4615771,,,,,,,2024/08/09 13:53:33+00,,{ACCA9DB2-D805-49B6-8E46-49373339D78D}
-10194760.3122,5113903.9161,707189,2014037008,2014037008002,2014820028,48,M,IA,1,0.0,1,77,1,1,7,99,1,1,2003,Hond,Accord EX,SEDAN 4 DOOR,IA,1,1,33,33,33,33,33,25,1,28,12,4,5,24,1,8,1,,0,2014,618090,4615771,,,,,,,2024/08/09 13:53:33+00,,{0C993162-FEA6-4AB6-B2EA-AC4EF379B070}
-10676883.1674,5052069.9061,707190,2014037009,2014037009001,2014820029,99,NR,XX,77,0.0,77,77,77,77,88,77,3,1,2008,NR,NR,NR,NE,0,12,33,77,77,77,33,25,1,28,8,4,5,71,1,8,1,,0,2014,256074,4572687,,,,,,,2024/08/09 13:53:33+00,,{D09390F6-4422-41AB-AE1C-31EA3AA7240F}
-10676883.1674,5052069.9061,707191,2014037009,2014037009002,2014820029,99,NR,XX,77,0.0,77,77,99,99,99,77,99,99,7777,NR,NR,NR,XX,1,1,35,72,77,77,72,25,1,28,12,9,5,71,1,8,1,,0,2014,256074,4572687,,,,,,,2024/08/09 13:53:33+00,,{DDCF88F6-2D11-489A-B9DD-1407CFD0E45C}
-10305337.344,5317737.7166,707192,2014037010,2014037010001,2014820030,70,M,IA,77,0.0,1,77,1,1,88,77,2,1,1999,Ford,F250 Super D,4 DOOR EXT C,IA,1,1,3,44,77,77,44,55,1,5,12,4,5,44,1,8,1,,0,2014,534667,4765108,,,,,,,2024/08/09 13:53:33+00,,{4F9C4367-D1EA-4E00-ADE5-0B9369C8483F}
-10667397.0071,5047329.0906,707193,2014037011,2014037011001,2014820031,45,M,IA,77,0.0,1,77,1,1,88,77,1,1,2014,Suba,Outback 2.5i,STATION WAGO,IA,3,1,33,77,77,77,33,30,1,28,9,3,4,20,2,8,1,,0,2014,263097,4568896,,,,,,,2024/08/09 13:53:33+00,,{F901438A-40D2-4739-BE40-70B9D82119C7}
-10667397.0071,5047329.0906,707194,2014037011,2014037011002,2014820031,16,M,IA,77,0.0,1,77,1,1,5,77,1,1,1998,Audi,A4 2.8 Quatt,SEDAN 4 DOOR,IA,3,2,33,77,77,77,33,30,1,28,3,3,4,20,2,8,1,,0,2014,263097,4568896,,,,,,,2024/08/09 13:53:33+00,,{FE35A9C8-EE86-4730-AB7E-9423E912AB9D}
-10294140.4508,5242272.6706,707195,2014037012,2014037012001,2014820032,59,M,IA,77,0.0,1,77,1,1,88,77,1,1,1993,Buic,Century Limi,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,35,2,28,9,3,4,2,2,8,99,,0,2014,543205,4709911,,,,,,,2024/08/09 13:53:33+00,,{3176802C-913F-4832-9BB8-9EFB43324B78}
-10294140.4508,5242272.6706,707196,2014037012,2014037012002,2014820032,16,M,IA,77,0.0,1,77,1,1,1,77,1,1,2006,Suba,Legacy Gt Lt,SEDAN,IA,1,2,33,77,77,77,33,25,2,28,2,2,4,2,2,8,99,,0,2014,543205,4709911,,,,,,,2024/08/09 13:53:33+00,,{0BE852FD-B6E1-48D4-9B23-3482BD6ADBE0}
-10293050.9164,5239407.5489,707197,2014037013,2014037013001,2014820033,26,F,IA,1,0.0,1,77,1,1,98,77,1,1,2009,NR,NR,NR,IA,2,9,33,35,77,77,33,20,1,28,4,3,5,65,1,8,1,,0,2014,544022,4707810,,,,,,,2024/08/09 13:53:33+00,,{E58F7226-4CF3-4580-990A-8A710EA9189E}
-10293050.9164,5239407.5489,707198,2014037013,2014037013002,2014820033,99,NR,XX,77,0.0,77,77,98,1,88,77,2,1,1995,Chev,K1500,CLUB CAB PIC,IA,0,12,35,77,77,77,35,20,1,28,8,2,5,65,1,8,1,,0,2014,544022,4707810,,,,,,,2024/08/09 13:53:33+00,,{3D7A0722-795A-4B0B-8BDC-0DF62D57CFF1}
-10291022.9842,5231569.5671,707199,2014037014,2014037014001,2014820034,29,F,IA,1,0.0,1,77,1,1,7,77,3,1,1985,Ford,Bronco,UTILITY,IA,1,1,33,77,77,77,33,45,2,28,12,2,5,24,1,8,12,,0,2014,545556,4702055,,,,,,,2024/08/09 13:53:33+00,,{DCE8D50F-C331-4580-B2C5-66CAA5298DE8}
-10291022.9842,5231569.5671,707200,2014037014,2014037014002,2014820034,46,F,IA,77,0.0,1,77,1,1,88,77,1,1,2008,Ford,Fusion Se,SEDAN 4 DOOR,IA,2,1,33,77,77,77,33,45,2,28,6,4,5,24,1,8,12,,0,2014,545556,4702055,,,,,,,2024/08/09 13:53:33+00,,{D00BF3FB-4DF1-48A2-ACF8-ABFDB1DB6B6E}
-10201365.7047,5158490.3572,707201,2014037676,2014037676002,2014820789,17,M,IA,77,0.0,1,77,1,1,88,77,1,1,2000,Suba,Legacy Outba,STATION WAGO,IA,1,98,33,77,77,77,33,25,1,28,12,3,5,65,1,8,1,,0,2014,612627,4648825,,,,,,,2024/08/09 13:53:33+00,,{DDEEED25-12F9-4657-95C2-528EC1BD79AD}
-10199009.0035,5164998.9169,707202,2014037677,2014037677001,2014820790,30,M,IA,1,0.0,1,77,1,1,40,77,3,1,2014,Ford,Escape Titan,WAGON 4 DOOR,IA,3,2,33,77,77,77,33,35,4,28,9,3,3,7,1,8,13,,0,2014,614303,4653677,,,,,,,2024/08/09 13:53:33+00,,{5EDC61F8-0AC4-4BC4-9B16-C65ABEAD104F}
-10199009.0035,5164998.9169,707203,2014037677,2014037677002,2014820790,35,F,IA,77,0.0,1,77,1,1,88,77,1,1,2003,Chev,Monte Carlo,COUPE,IA,1,1,33,77,77,77,33,35,1,28,12,3,3,7,1,8,13,,0,2014,614303,4653677,,,,,,,2024/08/09 13:53:33+00,,{6E4438E8-8B8B-4213-922E-F42450310658}
-10202365.9276,5159658.1605,707204,2014037678,2014037678001,2014820791,32,M,XX,1,0.0,1,77,1,1,2,77,1,1,2001,Olds,Alero GL,COUPE,IA,4,1,33,77,77,77,33,25,4,28,4,4,3,3,1,8,12,,0,2014,611869,4649679,,,,,,,2024/08/09 13:53:33+00,,{68F33A27-C4FF-4424-B009-C3CFF45CECE0}
-10202365.9276,5159658.1605,707205,2014037678,2014037678002,2014820791,38,M,IA,77,0.0,1,77,1,1,88,77,1,1,2005,Niss,Maxima SE/SL,SEDAN 4 DOOR,IA,1,1,33,77,77,77,33,30,1,28,12,4,3,3,1,8,12,,0,2014,611869,4649679,,,,,,,2024/08/09 13:53:33+00,,{5183456D-304F-40D6-B92D-5E0E7FBCF705}
