X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10413804.3593,5109597.9166,65075,20211265009,2139942,20211265009,37,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2018,Chrysler,PCF,VN,IA,1,1,33,77,77,77,33,65,1,28,12,4,5,24,1,8,1,,0,2021,454307,4611737,,,,,,,2024/08/09 13:53:33+00,,{9CE572C8-A647-4BEE-B4A9-F6A80EA0B159}
-10413804.3593,5109597.9166,65076,20211265009,2139943,20211265009,75,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2013,CHEV,SILVERADO K2,PK,IA,1,1,33,77,77,77,33,65,1,28,12,4,5,24,1,8,1,,0,2021,454307,4611737,,,,,,,2024/08/09 13:53:33+00,,{5FC3402A-3290-41D0-BF4F-4E13C40F5D2A}
-10413804.3593,5109597.9166,65077,20211265009,2139944,20211265009,25,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,LEXS,250,SD,IA,2,1,33,77,77,77,33,65,1,28,6,4,5,24,1,8,1,,0,2021,454307,4611737,,,,,,,2024/08/09 13:53:33+00,,{AFFDEEA9-4D54-4C65-B01B-F03ADF028675}
-10448970.401,5096069.8212,65078,20211265010,2139945,20211265010,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,2,2003,Chevrolet,EXPRESS G350,VN,IA,1,1,99,52,77,77,52,70,1,13,12,4,5,71,1,8,1,,0,2021,427902,4601865,,,,,,,2024/08/09 13:53:33+00,,{36B986A1-0DEC-47B9-B08B-0E6FF8D5A9A1}
-10201007.7636,5152673.2208,65079,20211265011,2139946,20211265011,33,F,IA,1,-77.0,1,77,1,1,11,97,3,1,2020,Jeep,WRANGLER UNL,UT,IA,1,4,33,33,77,77,33,35,1,28,8,3,3,13,1,8,13,,0,2021,612962,4644515,,,,,,,2024/08/09 13:53:33+00,,{15B16A27-6353-4259-B924-2DFA446F10D2}
-10201007.7636,5152673.2208,65080,20211265011,2139947,20211265011,30,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2015,CHEV,SILVERADO K1,PK,IA,3,1,33,33,77,77,33,35,1,28,1,4,3,13,1,8,13,,0,2021,612962,4644515,,,,,,,2024/08/09 13:53:33+00,,{80010DA5-689E-4785-BA70-FC3B5E9ACA4E}
-10364468.3135,5329988.3255,65081,20211271438,2150554,20211271438,52,M,CA,77,-77.0,1,77,77,77,88,77,3,1,2020,Jeep,WRANGLER UNL,SUV,MN,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2021,491409,4773952,,,,,,,2024/08/09 13:53:33+00,,{776A4788-4723-418A-ADFF-974831D3FCE8}
-10340404.6301,5330666.0374,65082,20211271439,2150555,20211271439,58,M,MN,77,-77.0,1,77,1,1,5,6,6,1,2015,Ford,BUDGET RENTA,CUBE VAN,OK,2,1,11,3,42,77,42,65,1,3,11,4,5,20,3,8,1,,0,2021,508994,4774446,,,,,,,2024/08/09 13:53:33+00,,{9A943FF6-B03C-4414-AFFF-A54A68C4374E}
-10276778.9223,5306724.3393,65083,20211271441,2150558,20211271441,70,M,IA,77,0.0,2,77,1,1,6,16,2,1,2021,Ram,1500 LARAMIE,PK,IA,1,1,3,41,77,77,41,65,1,2,12,5,1,44,1,8,7,,1,2021,555630,4757211,,,,,,,2024/08/09 13:53:33+00,,{7388FB23-6F7B-4E76-91D1-CD71F00D6C8D}
-10191292.3949,5109978.8474,65084,20211271442,2150559,20211271442,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2019,Volkswagen,ATLAS,SUV,IL,0,12,33,77,77,77,33,10,1,28,7,2,4,71,1,8,1,,0,2021,620732,4612891,,,,,,,2024/08/09 13:53:33+00,,{1A7DAB1F-7FB6-4815-B490-DE77A41B4712}
-10191292.3949,5109978.8474,65085,20211271442,2150560,20211271442,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,1,7777,NR,NR,NR,XX,1,99,35,72,77,77,35,10,1,28,99,1,4,71,1,8,1,,0,2021,620732,4612891,,,,,,,2024/08/09 13:53:33+00,,{8B622AEB-9BD7-435A-AB4D-1D66145A9D28}
-10193754.682,5166333.6586,65086,20211271443,2150561,20211271443,33,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2014,CHEV,SILVERADO K1,PK,IA,2,10,33,77,77,77,33,20,4,28,12,2,5,70,1,8,12,,0,2021,618194,4654730,,,,,,,2024/08/09 13:53:33+00,,{553DE7FC-06D6-455E-AE97-52948F0954F9}
-10193754.682,5166333.6586,65087,20211271443,2150562,20211271443,36,M,IA,77,-77.0,1,77,1,1,98,77,2,1,1992,CHEV,C1500,PK,IA,1,10,33,77,77,77,33,20,4,28,6,2,5,70,1,8,12,,0,2021,618194,4654730,,,,,,,2024/08/09 13:53:33+00,,{B4579AD0-18A2-44FC-96E4-75B1572CEE79}
-10078605.6015,5094828.9265,65088,20211271444,2150563,20211271444,200,NR,XX,77,-77.0,77,77,77,77,99,77,2,1,7777,NR,NR,NR,XX,1,99,33,72,77,77,33,777,77,28,77,77,5,71,1,8,1,,0,2021,705342,4603505,,,,,,,2024/08/09 13:53:33+00,,{82CB6992-03B2-45D0-9953-999D401813A3}
-10078605.6015,5094828.9265,65089,20211271444,2150564,20211271444,58,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,MITS,ECLIPSE SPYD,2D SADAN,IA,1,1,33,77,77,77,33,45,1,28,6,2,5,71,1,8,1,,0,2021,705342,4603505,,,,,,,2024/08/09 13:53:33+00,,{ED7DCA49-05B8-4919-A947-597AAD38A3AB}
-10078266.9934,5092093.0819,65090,20211271445,2150565,20211271445,45,M,IA,77,-77.0,1,77,1,1,5,77,1,1,1993,FORD,ESC,2D,IA,1,1,33,77,77,77,33,25,2,28,12,2,5,20,2,8,13,,0,2021,705654,4601470,,,,,,,2024/08/09 13:53:33+00,,{1B22EC43-5972-4A0F-AF30-34F36DF66641}
-10078266.9934,5092093.0819,65091,20211271445,2150566,20211271445,71,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,TOYT,AVA,4D,IA,1,1,33,77,77,77,33,25,2,28,6,2,5,20,2,8,13,,0,2021,705654,4601470,,,,,,,2024/08/09 13:53:33+00,,{78B553F1-70F4-4E7B-89D9-2E6A9830E4C0}
-10082309.896,5095342.937,65092,20211271446,2150567,20211271446,23,M,IL,77,-77.0,1,77,1,1,11,77,1,1,2010,Chevrolet,COBALT,2D,IL,2,2,33,77,77,77,33,35,2,28,9,3,5,30,1,8,12,,0,2021,702556,4603811,,,,,,,2024/08/09 13:53:33+00,,{0B2FDBB9-30F0-4244-A633-1017B5735687}
-10082309.896,5095342.937,65093,20211271446,2150568,20211271446,28,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2017,CHEV,TRV,UT,IA,3,1,33,77,77,77,33,35,2,28,2,3,5,30,1,8,12,,0,2021,702556,4603811,,,,,,,2024/08/09 13:53:33+00,,{46AEED0C-DCFB-4C24-8DFD-DC05A3C5F5EB}
-10084306.7877,5091747.2499,65094,20211271447,2150569,20211271447,17,M,IA,1,-77.0,1,77,1,1,2,77,3,1,2017,Jeep,WRANGLER UNL,UT,IA,1,1,33,77,77,77,33,25,4,28,12,3,5,3,1,8,12,,0,2021,701135,4601084,,,,,,,2024/08/09 13:53:33+00,,{BD735171-76AB-4DF1-94C4-FF8561EF5C95}
-10084306.7877,5091747.2499,65095,20211271447,2150570,20211271447,19,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2008,BUIC,LUCERNE CX,4D,IA,2,1,33,77,77,77,33,35,1,28,3,3,5,3,1,8,12,,0,2021,701135,4601084,,,,,,,2024/08/09 13:53:33+00,,{0DA1522D-E83B-48A8-8A25-26881CE53588}
-10424131.629,5095421.5718,65096,20211271448,2150571,20211271448,36,M,IA,1,-77.0,1,77,99,99,5,6,2,1,2018,FORD,RAPTOR,PK,IA,2,1,43,60,77,77,60,25,1,21,1,3,3,20,2,8,1,,0,2021,446503,4601218,,,,,,,2024/08/09 13:53:33+00,,{AC840D3A-EC3E-4EAC-B59A-879C7E893878}
-10419145.7079,5090037.138,65097,20211271450,2150573,20211271450,22,F,IA,77,-77.0,1,77,1,99,98,77,3,1,2014,Jeep,GRAND CHEROK,LL,IA,1,1,33,77,77,77,33,35,4,28,99,4,5,70,1,8,1,,0,2021,450210,4597173,,,,,,,2024/08/09 13:53:33+00,,{DE20DBAB-B091-453F-B256-91B69F015C08}
-10419145.7079,5090037.138,65098,20211271450,2150574,20211271450,69,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,JEEP,RENEGADE TRA,LL,IA,2,1,33,77,77,77,33,35,1,28,12,4,5,70,1,8,1,,0,2021,450210,4597173,,,,,,,2024/08/09 13:53:33+00,,{4AE2462E-93FD-4F7B-B55D-30BAAACCE6CF}
-10417488.003,5108846.3326,65099,20211271451,2150575,20211271451,21,F,IA,1,-77.0,1,77,1,1,7,77,3,1,2010,NISS,RGE,SW,IA,3,1,6,33,77,77,33,65,1,28,12,4,5,24,1,8,21,,0,2021,451547,4611194,,,,,,,2024/08/09 13:53:33+00,,{E8D08F14-F5B6-4F43-957A-AD7EBF979FDC}
-10417488.003,5108846.3326,65100,20211271451,2150576,20211271451,76,F,VA,77,-77.0,1,77,1,1,88,77,4,1,2012,Toyota,SIE,VAN,VA,2,10,33,77,77,77,33,65,1,28,6,3,5,24,1,8,21,,0,2021,451547,4611194,,,,,,,2024/08/09 13:53:33+00,,{9623A6A7-E837-4D43-81A2-0E7223551E34}
-10455046.7636,5094597.1234,65101,20211271452,2150577,20211271452,25,M,IA,77,0.0,2,77,77,1,6,8,4,1,2009,Dodge,GRAND CARAVA,VAN,IA,1,1,94,33,77,77,33,70,1,28,12,5,1,23,1,8,1,,1,2021,423339,4600812,,,,,,,2024/08/09 13:53:33+00,,{2874424A-951F-4083-A97B-D041704A52BE}
-10455046.7636,5094597.1234,65102,20211271452,2150578,20211271452,22,M,ON,77,-77.0,1,77,1,1,88,77,13,2,2019,FRET,FM2,TT,ON,2,10,94,33,77,77,33,70,1,28,98,4,1,23,1,8,1,,1,2021,423339,4600812,,,,,,,2024/08/09 13:53:33+00,,{895AF79B-DCAE-4DDE-808C-0727FF000B45}
-10424827.3629,5108664.9703,65103,20211271453,2150579,20211271453,22,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,FORD,FOCUS,4DR,IA,1,1,33,6,77,77,33,65,1,28,3,2,5,23,1,8,1,,0,2021,446056,4611098,,,,,,,2024/08/09 13:53:33+00,,{B529ADA3-C943-48ED-A0A4-175909A7E787}
-10424827.3629,5108664.9703,65104,20211271453,2150580,20211271453,200,NR,XX,77,-77.0,77,77,77,77,8,9,2,1,7777,Chevrolet,S10,PU,XX,1,5,33,72,77,77,33,65,1,28,99,9,5,23,1,8,1,,0,2021,446056,4611098,,,,,,,2024/08/09 13:53:33+00,,{9F3CC4ED-2C9E-47DA-A037-39A36A89B4D0}
-10407702.1246,5110481.8078,65105,20211271454,2150581,20211271454,37,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2008,BUIC,LCR,4D,IA,1,1,6,33,6,50,33,65,1,11,12,4,5,24,1,8,24,,0,2021,458874,4612367,,,,,,,2024/08/09 13:53:33+00,,{DA0CA0EC-0F31-4ED2-9F0B-25E6644093D6}
-10407702.1246,5110481.8078,65106,20211271454,2150582,20211271454,32,M,IA,77,-77.0,1,77,1,1,18,98,2,1,2015,FORD,F15,PK,IA,2,10,6,33,77,77,33,65,1,28,7,3,5,24,1,8,24,,0,2021,458874,4612367,,,,,,,2024/08/09 13:53:33+00,,{829AF1A0-2035-4626-AED4-C0A9D8F6FD7B}
-10247244.2698,5062209.8918,65107,20211271455,2150583,20211271455,25,M,IA,1,-77.0,1,77,1,1,2,77,2,1,2020,Dodge,1500 TRADESM,PK,IA,1,1,33,3,77,77,33,55,4,28,98,5,4,3,1,8,13,,0,2021,579274,4576626,,,,,,,2024/08/09 13:53:33+00,,{50ADC8AE-83E7-44F1-9F07-5F09A5DF522B}
-10247244.2698,5062209.8918,65108,20211271455,2150584,20211271455,39,M,IA,77,-77.0,1,77,1,1,88,77,13,4,2017,Kenworth,680,CON,IA,1,1,33,8,20,1,33,55,1,28,8,4,4,3,1,8,13,,0,2021,579274,4576626,,,,,,,2024/08/09 13:53:33+00,,{F921D4AE-C834-4920-8B4D-65C2C4BFEFE0}
-10405110.8616,5024358.1998,65109,20211271456,2150585,20211271456,58,F,IA,77,-77.0,1,77,77,77,88,77,2,1,2020,Dodge,RAM,PK,CA,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2021,460462,4547903,,,,,,,2024/08/09 13:53:33+00,,{5E45BD01-E5B2-4999-A0B5-02C0618B68E0}
-10700422.4563,5163490.0246,65110,20211271457,2150586,20211271457,15,F,IA,77,-77.0,1,77,1,1,6,15,3,1,2004,JEP,LIBERTY,SP,IA,2,14,11,20,77,77,20,50,1,28,13,3,5,45,10,8,1,,0,2021,241371,4656358,,,,,,,2024/08/09 13:53:33+00,,{D7622FCA-D129-400F-A312-2898F5C94597}
-10190678.8837,5105201.487,65111,20211271459,2150589,20211271459,19,M,IA,1,-77.0,1,77,1,1,16,77,2,1,2001,Nissan,FRONTIER CRE,TRUCK,IA,2,1,33,38,77,77,38,25,1,28,1,2,5,34,1,8,1,,0,2021,621251,4609337,,,,,,,2024/08/09 13:53:33+00,,{4855F93A-7958-40C9-8C33-59CE435517E3}
-10190678.8837,5105201.487,65112,20211271459,2150590,20211271459,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2016,FORD,FUSION SE HY,4DR,IA,0,12,35,77,77,77,35,25,1,28,8,2,5,34,1,8,1,,0,2021,621251,4609337,,,,,,,2024/08/09 13:53:33+00,,{1882BFF7-5C14-4AE7-8C9C-E8B86D9547F7}
-10197247.5992,5114018.5598,65113,20211271460,2150591,20211271460,36,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,TOYT,AVA,4D,IA,1,1,33,77,77,77,33,25,2,28,10,5,4,2,1,8,12,,0,2021,616229,4615826,,,,,,,2024/08/09 13:53:33+00,,{CF5CB297-9728-4E7F-BA57-08DDE7AA7257}
-10197247.5992,5114018.5598,65114,20211271460,2150592,20211271460,32,M,IA,1,-77.0,1,77,1,1,1,77,1,1,2020,KIA,NRO,UT,IA,1,1,33,77,77,77,33,40,2,28,12,5,4,2,1,8,12,,0,2021,616229,4615826,,,,,,,2024/08/09 13:53:33+00,,{1A93C17A-54B9-4F5C-830D-34D9DDE6A1B5}
-10424238.9155,5100710.0063,65115,20211271461,2150593,20211271461,23,F,IA,1,-77.0,1,77,1,1,13,77,1,1,2008,HOND,ACC,2D,IA,1,1,33,77,77,77,33,35,2,28,12,4,5,18,1,8,12,,0,2021,446452,4605164,,,,,,,2024/08/09 13:53:33+00,,{DB92732B-C84F-44A9-A9D2-6F7053B3CBD5}
-10424238.9155,5100710.0063,65116,20211271461,2150594,20211271461,28,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2005,BARR,NR,SW,IA,4,1,33,77,77,77,33,35,2,28,2,4,5,18,1,8,12,,0,2021,446452,4605164,,,,,,,2024/08/09 13:53:33+00,,{8F2C518F-7D51-45C2-9EFB-8A082169C65B}
-10422210.1309,5105370.4969,65117,20211271462,2150595,20211271462,61,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2020,CHEV,CLD,PK,IA,3,1,33,33,77,77,33,35,1,28,12,2,5,38,1,8,1,,0,2021,447996,4608628,,,,,,,2024/08/09 13:53:33+00,,{E6004932-C9BD-411A-BFCA-5512190E28E3}
-10422210.1309,5105370.4969,65118,20211271462,2150596,20211271462,29,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2012,Jeep,WRG,UT,IA,3,10,33,77,77,77,33,35,1,28,6,2,5,38,1,8,1,,0,2021,447996,4608628,,,,,,,2024/08/09 13:53:33+00,,{34A60962-AE82-4AF5-BA45-E9FD449C2EDD}
-10082989.0248,5089578.1489,65119,20211265052,2140016,20211265052,200,NR,XX,77,-77.0,77,77,98,98,88,77,3,1,2014,Toyota,RAV4,SUV,IL,0,12,33,77,77,77,33,25,1,28,6,2,5,71,2,8,96,,0,2021,702168,4599493,,,,,,,2024/08/09 13:53:33+00,,{BFF4E513-64DF-4DDB-9720-D23073243CEB}
-10085618.7343,5095449.2336,65120,20211265053,2140017,20211265053,95,M,IA,77,-77.0,1,77,1,8,42,77,1,1,2014,CADI,XTS,SD,IA,1,2,33,77,77,77,33,25,1,28,5,2,5,9,2,8,12,,0,2021,700075,4603821,,,,,,,2024/08/09 13:53:33+00,,{2FF7EB5E-0817-43EB-9418-AFBC3188A2F5}
-10085618.7343,5095449.2336,65121,20211265053,2140018,20211265053,50,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,TOYT,COA,SD,IA,1,1,33,77,77,77,33,35,1,28,1,2,5,9,2,8,12,,0,2021,700075,4603821,,,,,,,2024/08/09 13:53:33+00,,{F4EE3D9D-6C10-4FED-815A-F071EB02AB5E}
-10084936.2277,5092241.7089,65122,20211265054,2140019,20211265054,200,NR,XX,77,-77.0,77,77,99,99,3,6,3,1,2005,CHEV,TRAILBLAZER,LL,IA,4,1,33,3,72,77,72,25,1,28,10,5,5,21,1,8,1,,0,2021,700653,4601440,,,,,,,2024/08/09 13:53:33+00,,{EE656685-F714-40F8-B9E9-4B7187B94D97}
-10084936.2277,5092241.7089,65123,20211265054,2140020,20211265054,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,2007,DODG,RAM,PK,IA,0,12,35,77,77,77,35,25,1,28,11,4,5,21,1,8,1,,0,2021,700653,4601440,,,,,,,2024/08/09 13:53:33+00,,{0665E748-BBD2-4EA3-BDDE-BC6742F511B5}
-10084936.2277,5092241.7089,65124,20211265054,2140021,20211265054,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2016,Ford,FUSION,4DR,MO,0,12,35,77,77,77,35,25,1,28,11,4,5,21,1,8,1,,0,2021,700653,4601440,,,,,,,2024/08/09 13:53:33+00,,{B24E809D-927D-4C2B-A271-B0B49E6A825D}
-10084936.2277,5092241.7089,65125,20211265054,2140022,20211265054,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2015,TOYT,PRIUS,4DR,IA,0,12,35,77,77,77,35,25,1,28,11,3,5,21,1,8,1,,0,2021,700653,4601440,,,,,,,2024/08/09 13:53:33+00,,{618FBFDA-546C-405A-9675-E55C22A5B0A5}
-10082282.1635,5093761.2089,65126,20211265055,2140023,20211265055,60,M,IA,1,0.22,1,77,6,1,2,11,2,1,2018,Ford,F150 SUPERCR,PK,IA,1,2,33,77,77,77,33,25,4,28,1,4,4,3,1,3,13,,0,2021,702610,4602630,,,,,,,2024/08/09 13:53:33+00,,{01D3816D-BCB5-47F3-92A5-AAD2838AB0C8}
-10082282.1635,5093761.2089,65127,20211265055,2140024,20211265055,23,M,IA,1,-77.0,1,77,1,1,88,77,1,1,2006,HOND,ACCORD EX,4D,IA,1,1,33,77,77,77,33,35,1,28,11,5,4,3,1,3,13,,0,2021,702610,4602630,,,,,,,2024/08/09 13:53:33+00,,{12B459F4-48F1-46CD-A1D8-48ABF6F1AC90}
-10189589.6463,5109866.7339,65128,20211265056,2140025,20211265056,20,M,IA,1,-77.0,1,77,1,1,6,77,3,1,2016,FORD,FIE,4D,IA,1,1,33,77,77,77,33,30,1,28,1,3,5,45,1,8,5,,0,2021,622007,4612828,,,,,,,2024/08/09 13:53:33+00,,{29B3015B-A410-4747-A146-C8364352E169}
-10189589.6463,5109866.7339,65129,20211265056,2140026,20211265056,27,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,FORD,EDG,SW,IA,2,3,33,77,77,77,33,30,1,28,6,1,5,45,1,8,5,,0,2021,622007,4612828,,,,,,,2024/08/09 13:53:33+00,,{0F290FD7-BB9A-480D-BA53-464E93473522}
-10670128.392,5047348.7957,65130,20211265057,2140027,20211265057,42,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,Nissan,SEN,4D,IA,2,1,33,77,77,77,33,45,1,28,5,3,5,23,1,8,1,,0,2021,261041,4568979,,,,,,,2024/08/09 13:53:33+00,,{B4639AE3-FDA5-43E1-98F2-4BF297D6EC1E}
-10670128.392,5047348.7957,65131,20211265057,2140028,20211265057,43,M,IA,77,-77.0,1,77,99,1,6,8,3,1,2003,KIA,SORENTO,SUV,XX,2,1,73,33,43,54,33,45,1,4,12,4,5,23,1,8,1,,0,2021,261041,4568979,,,,,,,2024/08/09 13:53:33+00,,{EE421586-12A8-462A-B71A-FABD41873063}
-10671918.7779,5051951.7211,65132,20211265058,2140029,20211265058,33,M,IA,77,-77.0,1,77,99,99,7,52,3,1,2008,LNDR,LR2,SUV,IA,1,1,33,72,77,77,33,30,2,28,12,1,4,24,1,8,12,,0,2021,259807,4572474,,,,,,,2024/08/09 13:53:33+00,,{9B42C0AA-8700-42F5-A805-7329379454C9}
-10671918.7779,5051951.7211,65133,20211265058,2140030,20211265058,61,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2007,CHEV,TAHOE,SUV,IA,2,11,33,72,77,77,33,30,2,28,6,1,4,24,1,8,12,,0,2021,259807,4572474,,,,,,,2024/08/09 13:53:33+00,,{FCACA4A3-E395-4CE0-B343-8B9709E25B5F}
-10435788.5802,5098646.0167,65134,20211265059,2140031,20211265059,15,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,TOYT,CAMRY,4D,IA,1,1,33,77,77,77,33,25,1,28,11,4,5,9,1,8,13,,0,2021,437792,4603694,,,,,,,2024/08/09 13:53:33+00,,{A4F64B62-CCE9-42F9-84C4-6C04A2D2108E}
-10435788.5802,5098646.0167,65135,20211265059,2140032,20211265059,18,M,IA,77,-77.0,1,77,1,1,42,77,1,1,2009,Mitsubishi,ECL,CV,IA,1,2,33,77,77,77,33,25,1,28,12,4,5,9,1,8,13,,0,2021,437792,4603694,,,,,,,2024/08/09 13:53:33+00,,{2D509B70-4CEE-4480-BE19-AB63894BC09A}
-10645745.9695,5291685.2761,65136,20211265060,2140033,20211265060,30,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2017,Subaru,FOR,UT,IA,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,77,,0,2021,284971,4749360,,,,,,,2024/08/09 13:53:33+00,,{A2B224CE-4B04-4DB9-B5CD-BF092C6B06D5}
-10428321.4121,5083221.4763,65137,20211265061,2140034,20211265061,33,M,IL,77,-77.0,1,77,1,1,11,77,13,2,2022,FRET,TRACTOR,SEMI,MO,1,3,1,56,77,77,56,35,2,17,98,2,5,30,1,8,12,,0,2021,443293,4592132,,,,,,,2024/08/09 13:53:33+00,,{E3D63CCB-02D8-43B2-9562-610E585D6D8D}
-10278776.6469,5056263.7138,65138,20211265062,2140035,20211265062,28,F,IA,77,-77.0,2,77,6,1,6,8,3,1,2014,NISN,PATHFINDER,SUV,IA,6,1,1,3,20,44,20,55,1,5,12,5,2,23,1,7,1,,0,2021,555607,4571953,,,,,,,2024/08/09 13:53:33+00,,{4552A982-C6F6-4B59-ACA3-7338133310FD}
-10673875.6322,5051054.3336,65139,20211265063,2140036,20211265063,32,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,Chevrolet,IMP,SD,IA,1,1,33,72,77,77,33,35,1,28,10,2,4,45,1,8,1,,0,2021,258312,4571850,,,,,,,2024/08/09 13:53:33+00,,{C17E49FA-922B-4DF6-A12C-1974B523573A}
-10673875.6322,5051054.3336,65140,20211265063,2140037,20211265063,36,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2002,FORD,F35,PK,IA,1,1,33,72,77,77,33,35,1,28,2,4,4,45,1,8,1,,0,2021,258312,4571850,,,,,,,2024/08/09 13:53:33+00,,{3C577C11-D8CE-4BE7-BDD2-A6A3FD2420FA}
-10673875.6322,5051054.3336,65141,20211265063,2140038,20211265063,21,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,HYUN,SONATA GLS,PC,IA,1,1,33,72,77,77,33,35,1,28,11,5,4,45,1,8,1,,0,2021,258312,4571850,,,,,,,2024/08/09 13:53:33+00,,{0CE43C2F-DD44-408F-8901-23ECE620DBB0}
-10673875.6322,5051054.3336,65142,20211265063,2140039,20211265063,33,M,NE,77,-77.0,1,77,1,1,88,77,1,1,2019,Volvo,S60,PC,NE,1,1,33,72,77,77,33,35,1,28,2,3,4,45,1,8,1,,0,2021,258312,4571850,,,,,,,2024/08/09 13:53:33+00,,{05CBA6D3-6021-4B4A-98F4-AE9507FF2B0C}
-10673875.6322,5051054.3336,65143,20211265063,2140040,20211265063,40,F,IA,77,-77.0,1,77,1,1,88,77,2,1,2004,GMC,SRA,PK,IA,1,1,33,72,77,77,33,35,1,28,11,2,4,45,1,8,1,,0,2021,258312,4571850,,,,,,,2024/08/09 13:53:33+00,,{1FFCA750-7CDA-4B5A-9826-8DA21CC1DB75}
-10673875.6322,5051054.3336,65144,20211265063,2140041,20211265063,33,M,IA,77,-77.0,1,77,1,1,6,77,3,1,2007,Chevrolet,TAHOE,SUV,IA,1,1,33,72,77,77,33,35,1,28,11,3,4,45,1,8,1,,0,2021,258312,4571850,,,,,,,2024/08/09 13:53:33+00,,{BA51A334-EE82-4E3C-9B9D-0C67CFE99314}
-10181870.2599,5055477.4685,65145,20211265064,2140042,20211265064,39,M,IA,77,-77.0,1,77,1,1,98,77,1,1,2018,KIA,FORTE,SD,IA,2,3,6,33,77,77,33,20,1,28,6,3,5,46,1,8,12,,0,2021,628502,4572286,,,,,,,2024/08/09 13:53:33+00,,{B75075B2-BCA5-4F5F-9E90-00EA2A16C349}
-10181870.2599,5055477.4685,65146,20211265064,2140043,20211265064,39,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2012,TOYT,TUNDRA,PK,IA,1,3,33,6,77,77,33,10,1,28,12,2,5,46,1,8,12,,0,2021,628502,4572286,,,,,,,2024/08/09 13:53:33+00,,{309AF0C2-1CE5-4EAD-841B-E6EC9E9F31FA}
-10527650.4244,5177073.2632,65147,20211265065,2140044,20211265065,63,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2010,TOYT,COA,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,370070,4662890,,,,,,,2024/08/09 13:53:33+00,,{8AFCE815-21C0-46BE-87FC-11F562A9434F}
-10261668.0418,5228590.5201,65148,20211265066,2140045,20211265066,49,M,IA,77,-77.0,1,77,77,77,88,77,4,1,2008,DODG,CARAVAN,VAN,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2021,567255,4700038,,,,,,,2024/08/09 13:53:33+00,,{6949990D-4670-465B-A4AE-F73B5579E271}
