X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10051750.2954,5133295.354,994316,20231357570,2297528,20231357570,63,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,JEEP,GCH,SW,IA,3,1,33,77,77,77,33,35,1,28,12,2,5,30,1,3,12,,0,2023,724562,4632761,,,,,,,2024/08/10 09:11:12+00,,{76B54D63-D24E-4F57-8FCE-7C093A4BD47D}
-10083121.237,5095304.1866,994317,20231357492,2297379,20231357492,25,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2006,Dodge,RAM 1500,TK,IL,4,11,33,77,77,77,33,35,1,28,6,2,5,45,1,8,1,,0,2023,701949,4603765,,,,,,,2024/08/10 09:11:12+00,,{5BCEAE92-4A74-4412-A1C7-DAFE8EEE9C46}
-10294583.6222,5265473.9469,994318,20231357685,2297728,20231357685,29,F,IA,1,-77.0,1,77,1,1,6,98,3,1,2013,GMC,ACA,SW,IA,1,14,3,55,77,77,55,55,1,16,10,3,5,38,1,8,22,,0,2023,542773,4726940,,,,,,,2024/08/10 09:11:12+00,,{1135D620-5B7B-423D-BDD9-186B973D59BF}
-10416815.729,5107063.6233,994319,20231357808,2297941,20231357808,29,F,IA,1,-77.0,1,77,1,18,6,9,1,1,2009,TOYT,CAMRY,4D,IA,1,6,33,77,77,77,33,65,1,28,9,3,5,22,1,8,1,,0,2023,452041,4609862,,,,,,,2024/08/10 09:11:12+00,,{814299D1-DBCE-4441-95DC-0C22BF941F93}
-10405564.796,5106464.2985,994320,20231358014,2298322,20231358014,25,F,IA,77,-77.0,1,77,1,1,31,77,3,1,2014,NISS,PTH,SW,IA,2,5,33,77,77,77,33,25,1,28,4,2,5,26,1,8,1,,0,2023,460456,4609364,,,,,,,2024/08/10 09:11:12+00,,{D749170A-A7C6-4FBF-B7F7-DB062F82EE09}
-10424520.3321,5093656.6734,994321,20231357466,2297330,20231357466,37,M,IA,77,-77.0,1,77,1,1,7,77,4,1,2005,DODG,CVN,VN,IA,2,1,33,77,77,77,33,35,2,28,12,2,5,24,1,8,1,,0,2023,446202,4599903,,,,,,,2024/08/10 09:11:12+00,,{64136E0D-7B4C-4AE5-9057-73E365B07F4E}
-10420794.0188,5090297.4524,994322,20231357981,2298265,20231357981,28,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,NISS,PATHFINDER S,LL,IA,4,11,33,77,77,77,33,35,2,28,7,4,5,70,1,8,12,,0,2023,448977,4597375,,,,,,,2024/08/10 09:11:12+00,,{602EC7E2-EC12-4C5F-8B6C-12FEBD08ADEB}
-10525417.1093,5157142.8599,994323,20231357828,2297980,20231357828,27,M,IA,77,-77.0,1,77,1,1,6,77,1,1,1999,SUBA,FORESTER S/S,NR,IA,2,1,9,3,47,60,60,55,1,21,11,3,5,44,1,8,1,,0,2023,371461,4648096,,,,,,,2024/08/10 09:11:12+00,,{2B2DFDD2-265B-490C-A12C-FEF9AB181FA5}
-10422536.108,5105910.0687,994324,20231357506,2297407,20231357506,200,NR,XX,77,-77.0,77,77,99,99,99,77,1,99,7777,NR,NR,NR,XX,1,1,95,72,77,77,95,30,4,28,77,77,5,71,1,8,12,,0,2023,447755,4609032,,,,,,,2024/08/10 09:11:12+00,,{28289064-21A6-4EFD-B661-9F1286B8D09D}
-10342478.9302,5169157.0222,994325,20231357610,2297595,20231357610,19,M,IA,77,0.17,1,77,6,1,8,42,1,1,2011,Ford,MUSTAN,2D,NE,1,2,33,77,77,77,33,35,4,28,10,4,5,9,1,3,12,,0,2023,507607,4655839,,,,,,,2024/08/10 09:11:12+00,,{322F9C92-870A-4968-A342-6B1A5E8C2A2A}
-10218254.095,5188990.4453,994326,20231357971,2298245,20231357971,18,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2009,HOND,CRV,UT,IA,1,1,98,77,77,77,98,15,1,28,8,4,5,20,1,8,1,,0,2023,599740,4671214,,,,,,,2024/08/10 09:11:12+00,,{EF9EA350-BFD5-442D-BFA8-95D6973BAC67}
-10416859.7865,5113479.8701,994327,20231356182,2295091,20231356182,57,M,IA,1,-77.0,1,77,1,1,9,10,2,1,2020,RAM,1500 REBEL,PK,IA,1,5,33,77,77,77,33,65,1,28,8,2,5,19,1,8,1,,0,2023,452040,4614643,,,,,,,2024/08/10 09:11:12+00,,{515B268D-8BDE-4821-8943-D0C34FD378EE}
-10421829.5697,5099263.6958,994328,20231355889,2294562,20231355889,59,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,Ford,EXPLORER POL,UT,IA,1,1,33,77,77,77,33,30,2,28,1,3,5,30,1,8,1,,0,2023,448248,4604073,,,,,,,2024/08/10 09:11:12+00,,{3E2A4A13-4968-40C6-BBDD-08754529370D}
-10670646.936,5050852.0829,994329,20231356315,2295325,20231356315,93,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,SUBA,FOR,SW,IA,1,10,33,77,77,77,33,25,1,28,6,3,5,24,1,8,12,,0,2023,260737,4571619,,,,,,,2024/08/10 09:11:12+00,,{C7A1197D-AAC8-422B-9BF2-A8B4578A13E6}
-10445410.9006,5231716.1647,994330,20231355405,2293715,20231355405,200,NR,XX,77,-77.0,77,77,98,1,88,77,1,1,2010,JEEP,CMP,UT,IA,0,12,33,77,77,77,33,25,1,28,10,3,5,70,1,8,1,,0,2023,431546,4702350,,,,,,,2024/08/10 09:11:12+00,,{3032C094-9940-4404-ABE2-24DA67753264}
-10188999.8091,5196992.0236,994331,20231355896,2294577,20231355896,71,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2018,SUBA,FOR,UT,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,621339,4677466,,,,,,,2024/08/10 09:11:12+00,,{CD3D17BF-4BB3-47FE-969E-91FC076A2514}
-10419163.2256,5094327.7388,994332,20231355342,2293602,20231355342,73,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2021,HOND,CRV,UT,IA,2,1,33,77,77,77,33,35,2,28,1,2,5,71,1,8,12,,0,2023,450219,4600375,,,,,,,2024/08/10 09:11:12+00,,{614627D7-AC5C-4F46-A1F6-072B8E0FCA0A}
-10407417.729,5097839.4777,994333,20231355510,2293909,20231355510,33,M,IA,77,-77.0,77,77,99,1,6,77,17,1,2021,APOL,ADR125-20,NR,NO,1,1,1,11,20,77,20,35,1,28,99,1,2,42,1,8,1,,0,2023,459033,4602940,,,,,,,2024/08/10 09:11:12+00,,{EE248B94-D1F0-402F-B65F-1545A064823F}
-10142764.3846,4981470.5505,994334,20231355406,2293717,20231355406,22,M,TN,77,-77.0,1,77,6,1,98,77,1,1,2013,Hyundai,AZERA,4D,TN,1,1,35,72,77,77,35,20,1,28,2,2,5,70,1,6,1,,0,2023,659121,4517198,,,,,,,2024/08/10 09:11:12+00,,{6A84C98A-A232-4F86-A972-17BFB3A36FEB}
-10421777.3725,5099061.6486,994335,20231355349,2293615,20231355349,18,M,IA,77,0.177,1,77,1,1,19,77,3,1,2000,CHEV,BLZ,SW,IA,1,9,35,72,77,77,35,15,1,28,6,2,5,65,1,3,1,,0,2023,448286,4603921,,,,,,,2024/08/10 09:11:12+00,,{559B05AB-BD49-4501-97E2-F9869EF6729E}
-10730791.675,5234639.4233,994336,20231356254,2295212,20231356254,44,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2021,CHEV,EQX,UT,IA,1,1,33,77,77,77,33,35,1,28,7,2,4,45,1,8,1,,0,2023,220876,4709756,,,,,,,2024/08/10 09:11:12+00,,{64786153-D8E9-4A9E-A6C1-AA3E4CFEEC6E}
-10192346.144,5108762.0139,994337,20231356924,2296377,20231356924,72,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2018,VOLK,PAS,SD,IA,1,11,33,77,77,77,33,25,2,28,11,4,4,30,1,8,12,,0,2023,619959,4611970,,,,,,,2024/08/10 09:11:12+00,,{5420632A-B910-4E3D-8D03-9B6EAB3B8E64}
-10673305.6775,5095326.1753,994338,20231357049,2296593,20231357049,19,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2011,FORD,FUS,4D,IA,1,1,33,77,77,77,33,35,1,28,12,4,5,24,1,8,1,,0,2023,259843,4604954,,,,,,,2024/08/10 09:11:12+00,,{418EBB61-9192-4C71-9388-1AEA992DE122}
-10199652.7984,5164514.003,994339,20231355947,2294667,20231355947,52,M,IA,77,-77.0,1,77,1,1,16,77,17,1,2013,HD,FLHX STREET ,MOTORCYCLE,IA,1,1,1,43,77,77,43,35,1,4,4,9,5,39,1,8,1,,0,2023,613830,4653310,,,,,,,2024/08/10 09:11:12+00,,{9AE53168-4996-4464-8753-130DDD1D6570}
-10197759.3009,5165942.3084,994340,20231355668,2294180,20231355668,22,M,IA,77,-77.0,1,77,1,1,88,77,17,1,2022,YAMA,999,UN,IA,1,1,33,77,77,77,33,35,1,28,98,4,5,10,1,8,5,,0,2023,615221,4654391,,,,,,,2024/08/10 09:11:12+00,,{4AE36519-CB0F-4A71-BDF8-9CCBBAA0E742}
-10436782.8206,5103472.3081,994341,20231356147,2295021,20231356147,48,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2010,Ford,F15,PK,IA,1,11,33,77,77,77,33,45,2,28,6,3,4,70,1,7,12,,0,2023,437079,4607300,,,,,,,2024/08/10 09:11:12+00,,{B129ED19-5588-4B8D-8DC1-4F3DE477A02A}
-10364902.1826,5060160.3236,994342,20231356986,2296480,20231356986,16,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,TOYO,COROLLA MATR,4DR,IA,1,11,33,77,77,77,33,30,1,28,6,2,5,24,1,8,1,,0,2023,490836,4574664,,,,,,,2024/08/10 09:11:12+00,,{2780187B-E73D-45A6-A20D-A0928DE6B7C7}
-10191347.8871,5166622.4014,994343,20231355365,2293641,20231355365,20,M,IA,77,-77.0,1,77,1,1,98,77,3,1,2001,HOND,CR-V EX,SUV,IA,1,10,33,77,77,77,33,50,2,28,12,2,5,70,1,8,1,,0,2023,619981,4654974,,,,,,,2024/08/10 09:11:12+00,,{7730813E-B373-4320-98B8-C35432F2B516}
-10564788.9705,5111189.9153,994344,20231355920,2294617,20231355920,74,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,SUBA,OUTBACK 3.6R,SUV,IA,2,1,33,77,77,77,33,55,1,28,12,5,2,7,1,8,12,,0,2023,341399,4614530,,,,,,,2024/08/10 09:11:12+00,,{09B18F5D-7EDE-4067-9476-32299CF00804}
-10704084.8117,5165514.1256,994345,20231357239,2296934,20231357239,58,F,IA,77,-77.0,77,77,77,77,98,77,2,77,2001,Dodge,RAM 2500 Qua,4C,IA,1,77,33,77,77,77,33,777,77,28,77,77,5,70,4,8,1,,0,2023,238702,4657959,,,,,,,2024/08/10 09:11:12+00,,{69169C8A-79F4-42A1-BF15-B4537920FFA3}
-10420165.4843,5100026.3157,994346,20231355393,2293693,20231355393,39,F,NO,77,-77.0,1,77,1,1,88,77,1,1,2007,LEXS,IS2,SD,IA,2,1,33,77,77,77,33,30,2,28,12,4,5,2,1,8,12,,0,2023,449498,4604632,,,,,,,2024/08/10 09:11:12+00,,{2DBB38E1-8EE6-4243-8624-7E7C29944BE5}
-10425321.5054,5092456.9501,994347,20231356915,2296358,20231356915,42,M,IA,77,-77.0,1,77,1,1,88,77,4,1,2006,Dodge,GRAND CARAVA,VAN,IA,1,1,33,77,77,77,33,35,1,28,9,9,5,4,1,8,1,,0,2023,445595,4599012,,,,,,,2024/08/10 09:11:12+00,,{D9A7958A-61AF-4B13-A8C5-09028C775DD1}
-10735001.8461,5381112.7025,994348,20231355624,2294105,20231355624,200,NR,XX,77,-77.0,77,77,77,1,88,77,2,1,2002,FORD,RNG,PK,IA,0,12,35,38,77,77,38,25,1,28,8,3,5,57,1,8,1,,0,2023,222141,4816804,,,,,,,2024/08/10 09:11:12+00,,{35E4F404-5B51-4294-BEA6-A33B0197A02D}
-10482105.3585,5236348.3532,994349,20231355632,2294122,20231355632,92,F,IA,77,-77.0,1,77,1,1,9,77,3,1,2017,HOND,PILOT EXL,SUV,IA,1,6,33,77,77,77,33,35,1,28,10,2,5,22,1,8,1,,0,2023,404495,4706076,,,,,,,2024/08/10 09:11:12+00,,{324AFA84-76F6-49DB-B132-FFD2ED35A6D9}
-10420572.6157,5096955.1165,994350,20231356152,2295033,20231356152,42,F,IA,77,-77.0,1,77,2,1,88,77,4,1,2011,NISS,QST,VN,IA,1,1,33,77,77,77,33,25,1,28,12,5,4,3,1,8,12,,0,2023,449177,4602343,,,,,,,2024/08/10 09:11:12+00,,{C1BC2A1B-0071-4848-BC80-4F923F52A314}
-10280022.5674,5235015.8265,994351,20231355327,2293573,20231355327,32,F,IA,77,-77.0,1,77,2,1,99,77,3,1,2009,FORD,EDGE,SUV,IA,1,1,33,98,98,98,98,30,99,28,1,3,5,70,1,8,1,,0,2023,553660,4704648,,,,,,,2024/08/10 09:11:12+00,,{DE18978D-BF9C-4B6A-AE40-DC08AA5052EF}
-10562478.3117,4982308.932,994352,20231356316,2295327,20231356316,33,F,IA,1,-77.0,1,77,1,1,6,77,1,1,1998,Honda,ACCORD EX,PC,IA,2,1,1,44,70,77,70,55,1,5,13,9,5,42,10,8,1,,0,2023,341031,4517829,,,,,,,2024/08/10 09:11:12+00,,{D3E0DFF3-D28F-467D-A839-009B1FA39788}
-10484316.5312,5238112.7344,994353,20231356201,2295121,20231356201,34,M,IA,1,-77.0,1,77,6,1,98,77,1,1,2002,BMW,330XI,4D,IA,1,1,35,77,77,77,35,25,1,28,1,4,5,67,1,7,1,,0,2023,402881,4707396,,,,,,,2024/08/10 09:11:12+00,,{2769C214-C9C0-4182-AA9A-C17F1E253110}
-10306149.4732,5156926.3176,994354,20231355318,2293555,20231355318,88,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2010,CHEV,IMPALA LT,SEDAN,IA,1,1,33,77,77,77,33,40,1,28,12,4,3,9,1,8,13,,0,2023,534656,4646856,,,,,,,2024/08/10 09:11:12+00,,{A65367A1-5F79-4407-BF16-BDC3F548AB0E}
-10390668.1794,5311002.574,994355,20231356146,2295019,20231356146,34,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2015,Dodge,RAM,PT,NC,2,1,33,77,77,77,33,70,1,28,4,2,5,23,1,5,1,,0,2023,472206,4760164,,,,,,,2024/08/10 09:11:12+00,,{E256F53F-2B7A-455D-8BB5-C80017475130}
-10408352.5715,5107811.6126,994356,20231355409,2293723,20231355409,53,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2011,BUIC,ENC,SW,IA,1,1,33,77,77,77,33,45,1,28,10,3,5,9,1,8,13,,0,2023,458376,4610380,,,,,,,2024/08/10 09:11:12+00,,{1FBE1A44-86D9-476E-8EB8-BE62CDC72987}
-10375233.9437,5272766.1973,994357,20231355858,2294506,20231355858,23,F,IA,1,0.258,1,77,6,1,6,8,2,1,2000,CHEV,SLV,PK,IA,2,2,33,43,35,77,33,35,1,4,11,4,5,23,1,3,1,,0,2023,483441,4732172,,,,,,,2024/08/10 09:11:12+00,,{109687B5-E879-4971-AE1D-49A9BCEAB40A}
-10189605.748,5094467.7944,994358,20231354453,2295050,20231354453,200,NR,XX,77,-77.0,77,77,77,77,99,77,99,99,7777,NR,NR,NR,XX,1,99,35,72,77,77,35,777,77,28,77,77,5,71,99,8,4,,0,2023,622190,4601344,,,,,,,2024/08/10 09:11:12+00,,{FEA6BBDA-ADD8-42B0-AAFB-26F5797F9864}
-10431311.4982,5109051.3197,994359,20231355966,2294702,20231355966,62,M,KS,1,-77.0,1,77,1,18,9,77,13,2,2021,Freightliner,CONVENT,TRACT,IL,1,6,33,77,77,77,33,65,1,28,1,2,5,22,1,8,1,,0,2023,441208,4611424,,,,,,,2024/08/10 09:11:12+00,,{68C29576-7FD9-4BD1-856D-FEBC10A5A6A8}
-10596614.7131,5333540.6472,994360,20231355572,2294014,20231355572,46,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2016,NISS,PATHFINDER,LL,IA,5,1,33,77,77,77,33,45,4,28,9,5,3,7,1,8,12,,0,2023,321822,4778863,,,,,,,2024/08/10 09:11:12+00,,{9FB5BBB0-1864-4288-A0DC-836964E3B21E}
-10421784.7393,5168651.839,994361,20231355580,2294030,20231355580,16,F,IA,1,-77.0,1,77,1,1,42,77,3,1,2016,CHEV,TRV,SW,IA,6,2,33,77,77,77,33,35,2,28,4,4,5,9,1,8,12,,0,2023,448654,4655647,,,,,,,2024/08/10 09:11:12+00,,{5623A5D4-9570-465C-8AD5-1785B1F49E1D}
-10414867.3211,5066279.3929,994362,20231355523,2293931,20231355523,44,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CHRY,200,SD,IA,1,1,33,77,77,77,33,30,1,28,8,2,5,22,1,8,1,,0,2023,453302,4579390,,,,,,,2024/08/10 09:11:12+00,,{AE36CD6F-FE68-4EE5-93A1-9F22555DBC4D}
-10374849.6066,5334973.5945,994363,20231357157,2296785,20231357157,35,F,IA,1,-77.0,1,77,1,1,98,77,2,1,2018,GMC,SIERRA K1500,TK,IA,1,18,35,77,77,77,35,25,1,28,4,2,5,70,1,8,1,,0,2023,483831,4777595,,,,,,,2024/08/10 09:11:12+00,,{98A95BB8-C7E8-46BD-8BF6-136AE973C32A}
-10316612.4194,5322504.6789,994364,20231357137,2296755,20231357137,88,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2011,FORD,TAURUS,4D,IA,1,16,33,77,77,77,33,25,4,28,11,4,3,7,1,8,13,,0,2023,526403,4768547,,,,,,,2024/08/10 09:11:12+00,,{6EB80989-C0AD-4153-B0C1-13490417E142}
-10409387.1435,5107802.8531,994365,20231355654,2294155,20231355654,86,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CHEV,IMP,4D,IA,2,11,33,77,77,77,33,45,2,28,7,2,5,24,1,8,12,,0,2023,457602,4610378,,,,,,,2024/08/10 09:11:12+00,,{2C4F3C07-6F83-450B-B90B-30D5758EC6AE}
-10188276.7983,5110177.056,994366,20231357581,2297548,20231357581,21,M,IA,1,-77.0,1,77,1,1,9,11,1,1,2010,Hyundai,ELN,4D,IA,2,2,33,77,77,77,33,25,1,28,11,2,5,30,1,8,12,,0,2023,622985,4613077,,,,,,,2024/08/10 09:11:12+00,,{A6D5D20F-890A-4D43-84D6-C52BE673172C}
-10231404.6652,5261796.8463,994367,20231357413,2297231,20231357413,17,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2006,FORD,ESC,SUV,IA,1,10,98,77,77,77,98,25,1,28,6,2,5,24,4,8,1,,0,2023,589297,4724687,,,,,,,2024/08/10 09:11:12+00,,{CB8FCA60-DF9C-4CA2-8C3C-FD8BFC0DE04F}
-10734323.4408,5239532.9147,994368,20231357820,2297965,20231357820,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,99,7777,NR,NR,NR,XX,1,1,35,72,77,77,35,25,1,28,2,2,4,71,1,8,1,,0,2023,218414,4713460,,,,,,,2024/08/10 09:11:12+00,,{6B9CFE7A-72B0-49EE-AF52-EA569108A9F9}
-10689204.7858,5243328.5301,994369,20231357648,2297667,20231357648,66,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2013,HYUN,SONATA GLS,PASSENGER,IA,1,1,33,77,77,77,33,55,1,28,9,5,5,70,1,8,12,,0,2023,251809,4714982,,,,,,,2024/08/10 09:11:12+00,,{4EBB52A1-A191-482B-B98A-C5A581C6DC10}
-10093186.9388,5237382.812,994370,20231357712,2297770,20231357712,58,M,WI,1,-77.0,1,77,1,1,9,77,3,1,2016,Honda,CRV,UT,WI,2,6,33,98,77,77,33,25,1,28,11,2,5,22,1,8,1,,0,2023,691539,4708816,,,,,,,2024/08/10 09:11:12+00,,{3B70F3EB-1B9B-4541-9969-54F2E77543AF}
-10418179.3998,5100225.121,994371,20231357984,2298270,20231357984,21,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,Chrysler,300,SD,IA,1,1,33,77,77,77,33,25,1,28,3,2,4,11,1,8,1,,0,2023,450986,4604770,,,,,,,2024/08/10 09:11:12+00,,{266A76BB-F015-4D07-987F-7096A1698D22}
-10419313.486,5101013.7069,994372,20231357437,2297279,20231357437,26,M,IA,77,-77.0,1,77,1,1,11,77,1,1,2002,CHEV,MAL,4D,IA,1,2,33,77,77,77,33,30,1,28,10,5,5,30,1,8,5,,0,2023,450141,4605364,,,,,,,2024/08/10 09:11:12+00,,{6E16AAA5-B3A9-4294-BD57-2E231C89330C}
-10140316.984,5076860.678,994373,20231357605,2297586,20231357605,48,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2002,FORD,F25,PK,IA,1,1,33,77,77,77,33,55,2,28,10,5,5,9,1,8,12,,0,2023,659406,4588913,,,,,,,2024/08/10 09:11:12+00,,{5435D172-BA9C-4537-9FEC-62F316E5D3BB}
-10087283.7305,5095337.4376,994374,20231357908,2298127,20231357908,16,F,IA,1,-77.0,1,77,1,1,2,77,1,1,2014,CHEV,CRUZE LT,4D,IA,1,1,33,77,77,77,33,35,4,28,9,5,4,3,2,8,13,,0,2023,698830,4603702,,,,,,,2024/08/10 09:11:12+00,,{43A2ABE3-C6AD-48EA-BB4F-B3AA001DA6A5}
-10414106.3214,5105372.2875,994375,20231357516,2297425,20231357516,18,M,IA,1,-77.0,1,77,1,1,9,77,2,1,2000,CHEV,S10,PK,IA,1,6,33,77,77,77,33,40,1,28,8,2,5,22,1,8,12,,0,2023,454060,4608588,,,,,,,2024/08/10 09:11:12+00,,{9D352483-D2B2-4BA8-87F6-215697E8594E}
-10218254.0668,5358313.8228,994376,20231357564,2297517,20231357564,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2015,JEEP,CHEROKEE,LIMITED,IA,0,12,33,35,77,77,33,25,1,28,9,3,5,46,1,8,1,,0,2023,597965,4795250,,,,,,,2024/08/10 09:11:12+00,,{B8ACBCBC-0484-46B5-BE97-F6851CDCC41B}
-10414871.4988,5100518.0012,994377,20231357724,2297794,20231357724,42,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2014,GMC,ACA,UT,IA,1,1,33,33,77,77,33,35,1,28,8,2,3,24,1,8,1,,0,2023,453464,4604972,,,,,,,2024/08/10 09:11:12+00,,{A83BCF54-A381-4AA0-997A-40E6782925B9}
-10555140.7032,5373976.3402,994378,20231357860,2298035,20231357860,36,M,IA,1,-77.0,1,77,1,1,98,77,17,1,1981,Suzuki,GS650G,MTCYCLE,IA,2,1,98,77,77,77,98,25,1,28,98,4,2,70,1,8,1,,0,2023,352760,4807509,,,,,,,2024/08/10 09:11:12+00,,{63E392A2-FF51-42A9-8E34-1303D48B0EB2}
-10088604.372,5092054.2515,994379,20231357779,2297895,20231357779,23,M,TX,77,-77.0,1,77,6,1,6,77,1,1,2016,Jeep,CHEREKEE,SUV,IL,1,1,33,72,77,77,33,35,1,28,1,1,5,45,1,6,1,,0,2023,697908,4601225,,,,,,,2024/08/10 09:11:12+00,,{3A252AA0-511C-4C6F-8DE1-B399B46AAEDA}
-10363179.5614,5104423.4222,994380,20231358001,2298301,20231358001,69,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2007,TOYT,TUN,PK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,492167,4607739,,,,,,,2024/08/10 09:11:12+00,,{704E57AF-610E-4837-BA54-8159E7196CF6}
-10638214.0394,5314783.5324,994381,20231358061,2298411,20231358061,31,M,IA,1,-77.0,1,77,1,1,6,77,2,1,2004,GMC,SIERRA,K2500,IA,2,1,33,72,77,77,33,55,1,28,12,2,5,45,1,8,1,,0,2023,291013,4766058,,,,,,,2024/08/10 09:11:12+00,,{5E0E71F0-78C2-4D4D-8A37-607113DE970E}
-10188090.7502,5112456.9213,994382,20231356175,2295079,20231356175,34,F,IA,1,-77.0,1,77,1,1,1,77,3,1,2019,DODG,JOURNEY,SUV,IA,6,1,33,77,77,77,33,25,2,28,9,2,5,2,1,8,12,,0,2023,623095,4614777,,,,,,,2024/08/10 09:11:12+00,,{A5DE5389-9C22-4482-AD84-8DE03A25594D}
-10573187.481,5331286.9118,994383,20231355504,2293901,20231355504,48,M,IA,1,-77.0,1,77,77,77,88,77,1,1,2006,CHEV,IMPALA LT,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2023,338898,4776796,,,,,,,2024/08/10 09:11:12+00,,{6627AFF6-43A9-47A7-BEB2-3CED882D4473}
-10274845.2589,5238134.6149,994384,20231357268,2296989,20231357268,58,M,FL,77,-77.0,1,77,1,1,88,77,13,98,2020,Freightliner,NR,TR,FL,1,1,33,77,77,77,33,30,1,28,11,2,5,26,1,8,1,,0,2023,557463,4706972,,,,,,,2024/08/10 09:11:12+00,,{FF2C1ABD-0250-4E70-AE2E-7B12A153FE4D}
-10449079.0064,5103467.6705,994385,20231357118,2296726,20231357118,73,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2022,Jeep,CMP,UT,IA,1,11,33,77,77,77,33,777,1,28,6,2,5,24,1,8,1,,0,2023,427876,4607383,,,,,,,2024/08/10 09:11:12+00,,{B6D51520-EF84-46D0-A6A6-0346A8FD4A4F}
-10419570.5461,5109382.1877,994386,20231356023,2294803,20231356023,75,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2010,CHEV,COLORADO 2LT,PK,IA,1,1,33,77,77,77,33,35,1,28,3,3,5,22,1,8,12,,0,2023,449992,4611604,,,,,,,2024/08/10 09:11:12+00,,{EC0163DA-437A-433E-A89C-CA0178B4B6DB}
-10419359.9051,5100578.9703,994387,20231355432,2293763,20231355432,21,M,IA,1,-77.0,1,77,99,1,6,8,1,1,2016,Honda,CIVIC,4 DOOR,CA,1,1,33,77,77,77,33,35,2,28,12,5,3,23,1,8,18,,0,2023,450104,4605040,,,,,,,2024/08/10 09:11:12+00,,{E4FBB710-B629-4A4A-92BC-3580959117AA}
-10192911.4923,5114167.1902,994388,20231357238,2296932,20231357238,62,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2021,Ford,F450,CB,IA,1,2,33,77,77,77,33,25,2,28,99,9,5,70,1,8,13,1.0,0,2023,619469,4615990,,,,,,,2024/08/10 09:11:12+00,,{930A7370-284A-4042-8BF4-080D9796920A}
-10142884.2518,4982218.8329,994389,20231356273,2295247,20231356273,18,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2020,NISS,ROGUE SV,SUV,IA,2,1,33,33,77,77,33,30,1,28,10,4,5,7,1,8,12,,0,2023,659018,4517761,,,,,,,2024/08/10 09:11:12+00,,{494AA5FF-F7D4-4D0A-BE22-CFEE7BFFCFBC}
