X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10085585.8895,5097454.3711,254962,20191147033,1945226,20191147033,41,M,IA,77,-77.0,77,77,1,1,99,77,3,77,2019,Subaru,NR,UT,IA,1,11,77,77,77,77,77,777,2,28,77,77,5,71,1,8,12,,0,2019,700058,4605317,,,,,,,2024/08/09 13:53:33+00,,{1265D3DD-065C-4DF7-A7AD-A1CF89D67093}
-10085585.8895,5097454.3711,254963,20191147033,1945227,20191147033,48,M,IA,77,-77.0,77,77,77,77,99,77,1,1,2010,Chevrolet,Camaro LT,CP,IA,2,1,33,77,77,77,33,777,77,28,77,77,5,71,1,8,12,,0,2019,700058,4605317,,,,,,,2024/08/09 13:53:33+00,,{0D812C96-0608-4279-8EA8-C24DF12340C1}
-10209436.5642,5093802.8878,254964,20191147034,1945228,20191147034,20,M,IA,77,-77.0,77,77,1,1,88,77,1,77,2012,Nissan,Altima Sr,4D,IA,1,1,77,77,77,77,77,777,1,28,77,77,5,1,1,8,1,,0,2019,607341,4600611,,,,,,,2024/08/09 13:53:33+00,,{CBC19860-4E17-4F8C-86AD-BC580F447A21}
-10204555.2369,5151235.752,254965,20191147035,1945229,20191147035,42,M,VA,77,-77.0,77,77,1,1,88,77,1,77,2008,Pontiac,NR,4D,IA,1,1,77,77,77,77,77,777,1,28,77,77,5,1,1,8,1,,0,2019,610337,4643407,,,,,,,2024/08/09 13:53:33+00,,{823154F7-6C33-4875-A29F-F02B11015B36}
-10189798.8445,5131476.304,254966,20191147036,1945230,20191147036,32,F,IA,77,-77.0,77,77,1,1,88,77,1,77,2016,Honda,NR,NR,IA,3,1,77,77,77,77,77,777,1,28,77,77,5,1,1,8,1,,0,2019,621577,4628910,,,,,,,2024/08/09 13:53:33+00,,{47BE8C1F-0046-4CB2-A3D2-291F2AC46157}
-10436861.9496,5103506.4823,254967,20191147037,1945231,20191147037,59,M,IA,77,-77.0,77,77,1,1,99,77,1,77,2013,Ford,Taurus SE,NR,IA,2,11,77,77,77,77,77,777,2,28,77,77,5,71,1,8,12,,0,2019,437021,4607326,,,,,,,2024/08/09 13:53:33+00,,{25C0F0D8-616E-4686-A73F-53ABA8764D19}
-10436861.9496,5103506.4823,254968,20191147037,1945232,20191147037,200,F,IA,77,-77.0,77,77,77,77,99,77,3,77,2015,Jeep,Grand Cherok,4W,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,71,1,8,12,,0,2019,437021,4607326,,,,,,,2024/08/09 13:53:33+00,,{7606E995-3318-4350-A32A-9FFC2B367578}
-10420440.2524,5102065.0979,254969,20191147038,1945233,20191147038,33,F,IA,77,-77.0,77,77,1,1,99,77,1,77,2013,Fiat,500 Pop,NR,IA,1,1,77,77,77,77,77,777,1,28,77,77,5,71,1,8,5,,0,2019,449303,4606154,,,,,,,2024/08/09 13:53:33+00,,{FE85A7A2-01E1-4A8C-86F9-6FFC980679C5}
-10420440.2524,5102065.0979,254970,20191147038,1945234,20191147038,200,NR,XX,77,-77.0,77,77,77,77,99,77,1,77,2007,Chevrolet,Aveo/ls,4D,IA,4,77,77,77,77,77,77,777,77,28,77,77,5,71,1,8,5,,0,2019,449303,4606154,,,,,,,2024/08/09 13:53:33+00,,{BB347262-4A08-4B6A-9D88-84250B261B15}
-10591923.7083,5333485.4145,254971,20191146349,1944127,20191146349,20,F,IA,77,-77.0,1,77,1,1,40,77,1,1,1995,PONT,GRAND PRIX,4DR,IA,1,1,33,77,77,77,33,25,4,28,1,2,5,7,1,8,12,,0,2019,325248,4778734,,,,,,,2024/08/09 13:53:33+00,,{71CF7278-C99C-485D-BE74-DEA3A6A1BE43}
-10591923.7083,5333485.4145,254972,20191146349,1944128,20191146349,19,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2002,TOYT,RAV 4,SUV,IA,3,1,33,77,77,77,33,25,1,28,10,4,5,7,1,8,12,,0,2019,325248,4778734,,,,,,,2024/08/09 13:53:33+00,,{5E056769-158A-4EE4-A53E-B2E13658A31E}
-10591352.7519,5331439.7268,254973,20191146350,1944129,20191146350,60,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,HOND,ACC,SD,IA,2,1,33,98,77,77,98,35,1,28,7,2,5,70,1,8,1,,0,2019,325627,4777234,,,,,,,2024/08/09 13:53:33+00,,{901CCBE2-25EF-4F72-A0F7-BB2C01D05FE0}
-10591352.7519,5331439.7268,254974,20191146350,1944130,20191146350,17,F,IA,77,-77.0,1,77,2,1,98,77,1,1,1999,PONT,GRAND PRIX G,2D CAR,IA,1,1,33,98,77,77,98,35,1,28,1,2,5,70,1,8,1,,0,2019,325627,4777234,,,,,,,2024/08/09 13:53:33+00,,{03DB34CE-46BC-4B91-876D-1DFFEDB04FE7}
-10075179.4413,5092965.8519,254975,20191146351,1944131,20191146351,63,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,TOYT,XD,4D,IA,2,3,33,77,77,77,33,30,2,28,6,2,4,24,1,8,12,,0,2019,707949,4602188,,,,,,,2024/08/09 13:53:33+00,,{D05FD3FC-8EF2-4229-A6CC-D429215BDFED}
-10075179.4413,5092965.8519,254976,20191146351,1944132,20191146351,39,M,IL,77,-77.0,1,77,1,1,7,77,6,98,2014,Ford,TRANSIT CONN,VN,IA,1,3,33,77,77,77,33,30,2,28,12,2,4,24,1,8,12,,0,2019,707949,4602188,,,,,,,2024/08/09 13:53:33+00,,{78C346A4-53B0-4E85-AFEF-D37B51CD39FB}
-10330832.6678,5016626.8125,254977,20191146352,1944133,20191146352,17,M,IA,77,-77.0,1,77,1,1,98,77,1,1,1999,PONT,GRAND AM SE,4D,IA,1,98,98,98,77,77,98,25,4,28,12,9,5,70,2,8,98,,0,2019,516523,4542000,,,,,,,2024/08/09 13:53:33+00,,{F9EE6E24-604F-4210-A675-9A2FF6E4982B}
-10330832.6678,5016626.8125,254978,20191146352,1944134,20191146352,72,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,BUIC,RAINIER CXL,4D,IA,1,98,98,98,77,77,98,25,1,28,10,3,5,70,2,8,98,,0,2019,516523,4542000,,,,,,,2024/08/09 13:53:33+00,,{70E36CA2-BCC3-4CDC-9141-B973596D5A35}
-10331634.5162,5016915.7231,254979,20191146353,1944135,20191146353,30,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,BUIC,LUCERNE CXL,4D,IA,1,2,33,77,77,77,33,25,1,28,1,9,5,73,1,8,13,,0,2019,515917,4542216,,,,,,,2024/08/09 13:53:33+00,,{C8F74AF7-AF5F-4D89-A829-DA8128671577}
-10331634.5162,5016915.7231,254980,20191146353,1944136,20191146353,16,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,Chevrolet,SUBURBAN K15,4D,IA,1,1,33,77,77,77,33,25,1,28,10,3,5,73,1,8,13,,0,2019,515917,4542216,,,,,,,2024/08/09 13:53:33+00,,{7A2FC807-BBE0-49B6-927E-68EC0CF51930}
-10338394.7676,5161856.131,254981,20191146354,1944137,20191146354,35,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2009,NISS,MURANO,SUV,IA,1,1,31,77,77,77,31,65,1,28,12,4,5,1,1,8,1,,0,2019,510651,4650435,,,,,,,2024/08/09 13:53:33+00,,{D84B9C95-1D70-4895-BACD-7D55A95A1B6A}
-10072607.2567,5092755.6581,254982,20191146355,1944138,20191146355,50,F,IA,1,-77.0,1,77,1,1,88,77,1,1,2008,FORD,FOCUS S/SE/S,4D,IA,2,1,33,77,77,77,33,35,1,28,12,5,5,9,1,8,12,,0,2019,709881,4602087,,,,,,,2024/08/09 13:53:33+00,,{45AC2BF7-088C-4D24-A7DB-411E6FD9D3A1}
-10072607.2567,5092755.6581,254983,20191146355,1944139,20191146355,61,F,IA,1,-77.0,1,77,1,8,42,77,1,1,2005,Mercedes-ben,S430,4D,IA,1,2,33,77,77,77,33,35,1,28,3,3,5,9,1,8,12,,0,2019,709881,4602087,,,,,,,2024/08/09 13:53:33+00,,{8722B801-D2CB-466E-A12B-EBE4524BAB95}
-10083471.6606,5089540.8401,254984,20191146356,1944140,20191146356,200,NR,XX,77,-77.0,77,77,99,99,5,7,1,1,7777,NR,NR,NR,XX,1,1,33,72,77,77,33,35,1,28,12,3,3,20,1,8,12,,0,2019,701807,4599455,,,,,,,2024/08/09 13:53:33+00,,{B8BA163C-1610-4B23-8331-15A396CEB8A0}
-10083471.6606,5089540.8401,254985,20191146356,1944141,20191146356,22,F,IL,77,-77.0,1,77,1,1,88,77,1,1,2020,Chevrolet,IMPALA,4DR,IL,3,1,33,72,77,77,72,35,1,28,6,5,3,20,1,8,12,,0,2019,701807,4599455,,,,,,,2024/08/09 13:53:33+00,,{20BB42DE-8C30-46DA-BC5F-3D661DA5F702}
-10083471.6606,5089540.8401,254986,20191146356,1944142,20191146356,200,NR,XX,77,-77.0,77,77,99,99,99,77,3,1,7777,NR,NR,NR,XX,1,1,33,72,77,77,33,35,1,28,6,2,3,20,1,8,12,,0,2019,701807,4599455,,,,,,,2024/08/09 13:53:33+00,,{220F29F5-7920-40E5-8EA5-1C864F925FEA}
-10077596.1664,5097508.1087,254987,20191146357,1944143,20191146357,200,M,XX,77,-77.0,77,77,77,77,7,77,1,1,7777,NR,NR,4DR,XX,1,1,33,72,77,77,33,45,2,28,12,2,4,24,1,8,12,,0,2019,706041,4605526,,,,,,,2024/08/09 13:53:33+00,,{E0B2CAB0-42C0-4505-9D1C-281E442BBA8A}
-10077596.1664,5097508.1087,254988,20191146357,1944144,20191146357,44,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2011,Toyota,CAMRY,4DR,IL,2,11,33,77,77,77,33,45,2,28,6,2,4,24,1,8,12,,0,2019,706041,4605526,,,,,,,2024/08/09 13:53:33+00,,{C2216F25-D613-47E9-9249-A9E0F06FD38A}
-10480706.2703,5136283.5049,254989,20191146358,1944145,20191146358,61,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2016,FORD,FOC,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,404531,4632087,,,,,,,2024/08/09 13:53:33+00,,{5D22FB72-9C20-4E89-8912-ABAAC86B4F51}
-10468383.6331,5114426.2036,254990,20191146359,1944146,20191146359,65,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2017,HOND,CRV,UT,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,413526,4615709,,,,,,,2024/08/09 13:53:33+00,,{1C740C5A-B61A-44E8-B3AF-77D79343041E}
-10465065.8702,5112094.9591,254991,20191146360,1944147,20191146360,57,F,IA,1,-77.0,9,77,6,1,13,77,2,1,2001,FORD,XST,SW,IA,1,1,3,77,77,77,3,50,1,28,14,4,5,18,1,6,1,,0,2019,415986,4613943,,,,,,,2024/08/09 13:53:33+00,,{8FFC3D52-896A-4680-BA7F-E4A8B1906247}
-10483157.331,5100584.3917,254992,20191146361,1944148,20191146361,65,M,WI,77,-77.0,1,77,77,77,88,77,1,1,2008,Lexus,ES350,4D,WI,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2019,402341,4605534,,,,,,,2024/08/09 13:53:33+00,,{F43AB044-058E-4335-9AB7-8639D18E2512}
-10193987.295,5108059.4686,254993,20191146362,1944149,20191146362,85,M,IA,1,-77.0,1,77,1,1,11,77,2,1,2002,Nissan,FRT,PK,IA,1,3,33,77,77,77,33,25,2,28,11,4,5,30,1,8,12,,0,2019,618740,4611426,,,,,,,2024/08/09 13:53:33+00,,{5613C97C-4A7F-402E-854F-5702F0C623A0}
-10499428.8096,5063967.643,254994,20191147140,1945389,20191147140,43,M,IL,77,-77.0,1,77,77,77,88,77,4,1,2019,Dodge,CARAVAN,PASS VAN,IL,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2019,389742,4578347,,,,,,,2024/08/09 13:53:33+00,,{DF790938-4AD1-483B-9DCE-DA06B8361531}
-10198423.0709,5168893.4602,254995,20191147141,1945390,20191147141,16,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2004,BUIC,LES,SD,IA,2,1,33,77,77,77,33,35,4,28,12,4,4,24,2,8,13,,0,2019,614692,4656569,,,,,,,2024/08/09 13:53:33+00,,{678D224F-431B-4522-BD94-5BF91D9B1787}
-10198423.0709,5168893.4602,254996,20191147141,1945391,20191147141,44,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,FORD,FUSION SE,4D,IA,3,11,33,77,77,77,33,35,4,28,6,3,4,24,2,8,13,,0,2019,614692,4656569,,,,,,,2024/08/09 13:53:33+00,,{84610AC8-10F7-4E6B-9BBF-55FAEF17150B}
-10625171.3066,5354605.7793,254997,20191147143,1945394,20191147143,36,F,IA,77,-77.0,1,77,77,77,88,77,2,1,2013,FORD,F150,PK,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,301408,4794758,,,,,,,2024/08/09 13:53:33+00,,{CA1466C8-4F9E-4B35-BE27-ED2632373966}
-10658504.2985,5373945.2672,254998,20191147144,1945395,20191147144,39,F,IA,77,-77.0,1,77,1,1,19,77,3,1,2011,GMC,ACADIA,LL,IA,2,9,35,77,77,77,35,25,1,28,7,2,5,65,2,8,1,,0,2019,277573,4809546,,,,,,,2024/08/09 13:53:33+00,,{C596EE5A-F01A-4994-90B8-0033A0E45D23}
-10658504.2985,5373945.2672,254999,20191147144,1945396,20191147144,200,NR,XX,77,-77.0,77,77,99,99,88,77,3,1,2011,KIA,SORENTO LX,4D,IA,0,12,33,77,77,77,33,777,1,28,7,2,5,65,2,8,1,,0,2019,277573,4809546,,,,,,,2024/08/09 13:53:33+00,,{89BF50AC-3D6F-44EA-88B4-A2EB1432F92A}
-10446034.6784,5142709.03,255000,20191147146,1945400,20191147146,18,M,IA,77,-77.0,1,77,6,1,6,8,1,1,1999,BUIC,PARK AVENUE ,4D,IA,1,1,1,59,44,77,59,45,1,20,11,2,5,23,1,6,5,,0,2019,430439,4636561,,,,,,,2024/08/09 13:53:33+00,,{7D8AC3A6-B4E5-4C5F-B768-9279FA2C60A6}
-10384417.3729,5113966.1581,255001,20191147147,1945401,20191147147,19,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2013,VOLK,BEETLE,CP,IA,3,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,476297,4614884,,,,,,,2024/08/09 13:53:33+00,,{B8B2B7D1-6790-4EAF-90C9-750F0C3948FC}
-10456916.6954,5094081.2076,255002,20191147148,1945402,20191147148,39,M,IA,1,-77.0,1,77,77,77,88,77,2,1,2019,Chevrolet,SLV,PK,IA,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2019,421934,4600443,,,,,,,2024/08/09 13:53:33+00,,{70581279-A13D-40D0-8A63-853D2BC8E0D2}
-10416245.0997,5147193.2578,255003,20191147149,1945403,20191147149,30,M,MN,77,-77.0,1,77,1,1,5,6,3,1,2014,Chevrolet,BLAZER,LL,MN,2,1,11,1,44,77,44,65,1,5,12,9,5,20,4,8,1,,0,2019,452666,4639708,,,,,,,2024/08/09 13:53:33+00,,{937E763E-213F-45DB-AD8C-A6A3E4C6697D}
-10389626.2478,5113355.3826,255004,20191147150,1945404,20191147150,30,M,IA,77,-77.0,1,77,1,1,6,77,13,2,2020,Freightliner,TT,TT,OH,2,1,11,3,98,77,98,70,1,28,8,4,5,44,3,8,1,,0,2019,472401,4614443,,,,,,,2024/08/09 13:53:33+00,,{6DD2897C-C793-4B6E-A8E5-481FE8B3B6F0}
-10380503.1079,5114719.4947,255005,20191147152,1945408,20191147152,33,F,IA,77,-77.0,1,77,77,77,88,77,3,1,2014,CHEV,EQX,SW,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,479225,4615437,,,,,,,2024/08/09 13:53:33+00,,{2D467E6F-E94C-4A03-841B-6B317618A24B}
-10416284.1593,5137499.2163,255006,20191147153,1945409,20191147153,54,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2017,TOYT,HGH,UT,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,452589,4632509,,,,,,,2024/08/09 13:53:33+00,,{E70AAD09-1C52-4144-BE7A-0B589AEAEFC7}
-10464270.8099,5092523.3421,255007,20191147154,1945410,20191147154,35,M,IA,77,-77.0,1,77,77,77,88,77,6,1,2017,CHEV,EXPRESS G350,VN,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,416411,4599341,,,,,,,2024/08/09 13:53:33+00,,{0EE3F929-0842-4899-B184-CCA3C0A2199F}
-10462218.9295,5092821.6427,255008,20191147155,1945411,20191147155,36,M,NY,77,-77.0,1,77,77,77,88,77,3,1,2019,Ford,EDGE,LL,IL,1,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2019,417951,4599547,,,,,,,2024/08/09 13:53:33+00,,{B7A68D60-FBBD-487E-BB00-8E1A702E065F}
-10294369.4388,5264506.9838,255009,20191147156,1945412,20191147156,51,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2018,JEEP,GCH,UT,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,542935,4726233,,,,,,,2024/08/09 13:53:33+00,,{5B3A1C0F-32EE-4F7D-A1FB-6C054AD789A4}
-10198923.2134,5003021.36,255010,20191146451,1944282,20191146451,48,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2001,JEEP,WRANGLER,SUV,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,616300,4532658,,,,,,,2024/08/09 13:53:33+00,,{48164BF7-2233-409D-B7A7-89891C9D41CF}
-10422031.6622,5099508.9026,255011,20191146452,1944283,20191146452,19,M,IA,77,-77.0,1,77,1,99,1,77,1,1,2012,CHEV,MALIBU,4D,IA,1,1,33,72,77,77,72,30,2,28,12,2,5,2,1,8,12,,0,2019,448098,4604256,,,,,,,2024/08/09 13:53:33+00,,{F69807D8-28E7-4B3A-BEFD-CA8395748F2D}
-10422031.6622,5099508.9026,255012,20191146452,1944284,20191146452,25,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2007,HOND,ACCORD,4D,IA,1,1,33,77,77,77,33,30,2,28,8,3,5,2,1,8,12,,0,2019,448098,4604256,,,,,,,2024/08/09 13:53:33+00,,{E6908701-044F-43E0-A63B-39A17DCE4AA8}
-10420502.6493,5101249.3884,255013,20191146453,1944285,20191146453,74,M,IA,77,-77.0,1,77,1,1,98,77,2,1,1999,Chrysler,TOW,VN,IA,1,11,33,77,77,77,33,30,2,28,12,3,4,70,1,8,1,,0,2019,449252,4605546,,,,,,,2024/08/09 13:53:33+00,,{F4E9215B-9E73-4D0F-8D86-E5EA05E82B7B}
-10420502.6493,5101249.3884,255014,20191146453,1944286,20191146453,60,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2006,TOYT,TACOMA,CAB,IA,1,11,33,77,77,77,33,30,2,28,6,2,4,70,1,8,1,,0,2019,449252,4605546,,,,,,,2024/08/09 13:53:33+00,,{42B523DC-74D2-49B5-98EA-DDED82FA71F9}
-10422773.0458,5101367.122,255015,20191146454,1944287,20191146454,66,M,IA,1,-77.0,1,77,1,1,11,77,1,1,2013,Chevrolet,IMP,SD,IA,1,2,33,77,77,77,33,35,2,28,3,5,5,30,1,8,12,,0,2019,447553,4605646,,,,,,,2024/08/09 13:53:33+00,,{FA7AA7F7-0BF3-4E4F-A024-1C3DFDFB59CA}
-10422773.0458,5101367.122,255016,20191146454,1944288,20191146454,23,M,IA,1,-77.0,1,77,1,1,88,77,1,1,2009,DODG,CHALLENGER S,2D,IA,2,1,33,77,77,77,33,35,2,28,12,3,5,30,1,8,12,,0,2019,447553,4605646,,,,,,,2024/08/09 13:53:33+00,,{A708AB57-2CDA-4013-986C-978119915164}
-10342653.5228,5168160.7386,255017,20191146455,1944289,20191146455,54,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2010,Chevrolet,EQUINOX,LL,IA,1,2,33,77,77,77,33,25,4,28,12,3,5,7,1,8,12,,0,2019,507478,4655101,,,,,,,2024/08/09 13:53:33+00,,{F98863E0-FD2E-45A8-92E8-012E07913B50}
-10342653.5228,5168160.7386,255018,20191146455,1944290,20191146455,22,M,IA,1,-77.0,1,77,1,1,88,77,1,1,2012,KIA,OPTIMA,4D,IA,2,1,33,77,77,77,33,25,1,28,11,2,5,7,1,8,12,,0,2019,507478,4655101,,,,,,,2024/08/09 13:53:33+00,,{E58E0757-448F-4C22-B9DA-14FF200ABB7E}
-10153193.1057,5315652.1062,255019,20191146456,1944291,20191146456,64,M,IA,77,-77.0,1,77,77,77,88,77,3,1,2007,LINC,NAVIGATOR,SUV,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,646033,4765059,,,,,,,2024/08/09 13:53:33+00,,{62964977-86E9-45D4-B6C2-9F5878033AEE}
-10345617.6489,4996400.6986,255020,20191146457,1944292,20191146457,86,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2003,FORD,F25,PK,IA,1,1,33,77,77,77,33,55,1,28,12,5,5,40,1,8,1,,0,2019,505369,4526753,,,,,,,2024/08/09 13:53:33+00,,{12641E6D-265D-4F24-9AA5-43B524CF2477}
-10345617.6489,4996400.6986,255021,20191146457,1944293,20191146457,76,M,IA,77,-77.0,1,77,1,1,88,77,27,1,2013,MASS,9540,COMBINE,XX,1,1,33,77,77,77,33,55,1,28,6,3,5,40,1,8,1,,0,2019,505369,4526753,,,,,,,2024/08/09 13:53:33+00,,{5E453E72-AFA3-485E-9804-3431435A276A}
-10331376.2539,4973920.2334,255022,20191146458,1944294,20191146458,60,F,IA,77,-77.0,1,77,99,1,6,77,1,1,2008,Chevrolet,MALIBU LS,4D,IA,1,5,11,1,54,20,20,55,7,15,12,5,1,42,1,8,1,,1,2019,516183,4509803,,,,,,,2024/08/09 13:53:33+00,,{B5601FAD-A30A-4055-95D2-112CEE64652E}
-10287176.6475,5235764.5308,255023,20191146459,1944295,20191146459,24,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2017,Chevrolet,COLORADO,4D,NE,1,11,33,77,77,77,33,35,2,28,8,2,5,22,1,8,1,,0,2019,548375,4705161,,,,,,,2024/08/09 13:53:33+00,,{E32C7475-9F4E-4138-8D32-7473FF28532B}
-10287176.6475,5235764.5308,255024,20191146459,1944296,20191146459,20,M,IA,77,-77.0,1,77,1,1,9,77,1,1,2007,Chrysler,SEBRING,4D,IA,2,6,33,77,77,77,33,35,2,28,2,9,5,22,1,8,1,,0,2019,548375,4705161,,,,,,,2024/08/09 13:53:33+00,,{F1C10C18-5FE8-43CF-876C-8B25EB4FD690}
-10434847.4423,5122987.553,255025,20191146460,1944297,20191146460,37,M,IA,77,-77.0,1,77,5,1,6,77,3,1,2016,Dodge,JNY,SW,IA,1,1,3,65,35,77,65,55,1,26,12,5,5,44,1,8,1,,0,2019,438652,4621824,,,,,,,2024/08/09 13:53:33+00,,{A9EC8999-DD32-4049-8AC3-25A7B1E3CC1A}
-10434847.4423,5122987.553,255026,20191146460,1944298,20191146460,200,NR,XX,77,-77.0,77,77,99,1,88,77,3,1,2014,JEEP,GCH,SW,IA,0,12,35,77,77,77,35,15,1,28,9,4,5,44,1,8,1,,0,2019,438652,4621824,,,,,,,2024/08/09 13:53:33+00,,{56A32E99-ABB1-409F-8CE4-1AC05326CDA5}
-10184007.31,5111804.4768,255027,20191146461,1944299,20191146461,21,M,IA,1,-77.0,1,77,1,1,32,77,1,1,2008,Ford,FOCUS,4D,IA,1,1,33,77,77,77,33,25,1,28,12,4,5,27,1,8,1,,0,2019,626157,4614344,,,,,,,2024/08/09 13:53:33+00,,{783C7CEC-ACA2-40FD-9B9C-CD907A4B66DA}
-10184007.31,5111804.4768,255028,20191146461,1944300,20191146461,200,NR,XX,77,-77.0,77,77,77,77,88,77,2,1,2016,Ford,F15,PK,IA,0,12,35,77,77,77,35,777,77,28,12,3,5,27,1,8,1,,0,2019,626157,4614344,,,,,,,2024/08/09 13:53:33+00,,{6080DF88-E98A-4BA0-9E89-85CA013650F3}
-10173538.7555,5149258.5454,255029,20191146462,1944301,20191146462,18,F,IA,77,-77.0,1,77,1,1,6,77,1,1,2010,Chevrolet,IMPALA LT,4D,IA,1,1,33,35,77,77,35,25,1,28,1,4,3,45,1,8,1,,0,2019,633464,4642336,,,,,,,2024/08/09 13:53:33+00,,{0C4DB3A7-B1A0-4594-9AB8-2A883AF7D7F1}
-10173538.7555,5149258.5454,255030,20191146462,1944302,20191146462,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2007,PONT,VIBE,NR,IA,0,12,33,35,77,77,35,25,1,28,12,5,3,45,1,8,1,,0,2019,633464,4642336,,,,,,,2024/08/09 13:53:33+00,,{B94E7DFC-4B2E-48EC-9989-1EA32DA34501}
-10504534.3281,5019600.455,255031,20191146463,1944303,20191146463,18,F,IA,77,-77.0,1,77,1,1,40,77,3,1,2012,Chevrolet,Equinox Lt,UT,IA,1,15,33,77,77,77,33,35,4,28,12,2,5,7,1,8,12,,0,2019,385383,4545114,,,,,,,2024/08/09 13:53:33+00,,{3A94860D-A3AC-405A-9218-AF6D82321E4F}
-10504534.3281,5019600.455,255032,20191146463,1944304,20191146463,44,F,IA,77,-77.0,1,77,1,1,9,77,1,1,2006,Chevrolet,Malibu LT,4D,IA,2,6,33,77,77,77,33,35,1,28,2,2,5,7,1,8,12,,0,2019,385383,4545114,,,,,,,2024/08/09 13:53:33+00,,{75D2F345-BB81-4815-A59D-4B4F7AA4BD5B}
-10192194.0415,5111070.3858,255033,20191146465,1944307,20191146465,65,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2003,NR,C3204M,4D,IA,1,1,2,57,33,35,33,30,1,18,12,5,5,43,1,8,1,,0,2019,620044,4613692,,,,,,,2024/08/09 13:53:33+00,,{68CB7C0A-A034-40E2-98BA-7664419D5F74}
-10192194.0415,5111070.3858,255034,20191146465,1944308,20191146465,46,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2005,Chevrolet,K2500HD Silv,CW,IA,1,1,33,35,77,77,33,10,1,28,11,4,5,43,1,8,1,,0,2019,620044,4613692,,,,,,,2024/08/09 13:53:33+00,,{5AA6FC4C-CB70-4F26-8471-21C9FBF2262A}
-10192194.0415,5111070.3858,255035,20191146465,1944309,20191146465,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2006,Volkswagen,BUG,CV,IA,0,12,33,77,77,77,33,777,1,28,7,2,5,43,1,8,1,,0,2019,620044,4613692,,,,,,,2024/08/09 13:53:33+00,,{FBA1F382-E669-4299-9879-10EB23738A42}
